Date,Close,High,Low,Open,Volume
,MGLU3.SA,MGLU3.SA,MGLU3.SA,MGLU3.SA,MGLU3.SA
2020-05-27,145.2060089111328,146.08983575281562,139.57971062731687,144.12817382108767,6371869
2020-05-28,140.65756225585938,145.5940572971145,139.0408168158586,144.96890312296676,6132394
2020-05-29,138.7174530029297,141.60604168577004,137.9629698922404,140.76532940180294,7564481
2020-06-01,137.3162841796875,139.38572553308813,135.26839273731701,137.96298829520762,3963159
2020-06-02,133.22048950195312,140.07553184118026,132.37977718026474,139.27793410806527,8387576
2020-06-03,134.4707794189453,136.84202264549216,129.72830773617957,135.5486145636797,8831005
2020-06-04,130.3965606689453,133.97496800424506,129.3618401196941,132.85401828083494,5782231
2020-06-05,128.1546630859375,133.8456409599135,126.14988645373394,133.65161793007024,8723729
2020-06-08,134.4707794189453,136.410876771336,127.83131020087649,129.36184112831086,9304296
2020-06-09,134.4707794189453,137.29470365786415,131.28038857215773,131.88397802564836,5153257
2020-06-10,139.25636291503906,140.2479688651887,131.7977462253106,135.80728461246593,8921353
2020-06-12,137.8551788330078,140.11864298125428,134.751017154092,135.41927110504028,7708309
2020-06-15,141.95095825195312,141.95095825195312,134.12587495374063,135.4623828273685,6610894
2020-06-16,142.27432250976562,145.44314889045617,139.2563750396687,143.5677159080966,7011126
2020-06-17,144.83956909179688,148.00839536145634,142.12342384904395,143.15814443958521,8685336
2020-06-18,150.2502899169922,152.88020589496443,142.10185445885125,144.8179996115649,8766298
2020-06-19,153.91494750976562,154.64786598435498,151.8023769532761,153.0095559083191,9012958
2020-06-22,152.8370819091797,155.94125815734438,151.30656584778413,154.38917741842556,4202769
2020-06-23,151.43592834472656,155.4023524672117,151.43592834472656,154.25985275656024,3326821
2020-06-24,150.4658660888672,154.30296105506054,147.01678764702447,151.3281283141637,4802330
2020-06-25,150.22872924804688,152.40594928784324,148.18083819077114,150.70297490482773,3560099
2020-06-26,149.49578857421875,152.8586373573293,147.98682251112848,149.79759064903251,3701413
2020-06-29,151.78082275390625,151.78082275390625,147.34013836143617,151.26346246927184,3720587
2020-06-30,154.453857421875,157.14845277098203,150.1209519998776,150.53053321068234,5785823
2020-07-01,155.85504150390625,156.2861726153958,152.837094182823,155.16522286332605,3980448
2020-07-02,151.11257934570312,157.9029427870109,151.11257934570312,156.8251075545863,4909113
2020-07-03,155.2083282470703,155.31610732596894,149.38802166130705,151.32811893311901,3185912
2020-07-06,155.18678283691406,157.75203428946767,154.34607054835436,156.95442181745457,3663738
2020-07-07,161.07174682617188,161.22265525859407,153.2035492460013,154.99276759482146,5582721
2020-07-08,165.33998107910156,165.33998107910156,161.2873136413861,162.21425502680083,5253259
2020-07-09,171.16029357910156,171.5483100725756,164.34838118440103,165.98669109835777,5229953
2020-07-10,172.84173583984375,174.60938969005215,170.1902550645312,170.9231883122587,5832793
2020-07-13,173.5315399169922,177.1961763070453,172.9063858098735,173.76866275303905,4997170
2020-07-14,173.5315399169922,177.51952831444146,171.24652595754554,174.07045008243418,6377931
2020-07-15,175.68722534179688,176.54948758934552,174.3291527011941,175.25609421802255,5736159
2020-07-16,172.84173583984375,176.3339289509631,170.59983627769236,174.8249478662106,5037718
2020-07-17,176.76504516601562,177.2392908379628,173.48842527771922,173.53153986338054,4944183
2020-07-20,187.5434112548828,187.88832796790766,177.00218223446842,177.54109244307688,4881631
2020-07-21,181.72308349609375,192.9325652156268,180.472790094457,191.2295908352028,6869228
2020-07-22,182.4775848388672,185.5170820937564,177.10995888441855,181.0763976373109,4855497
2020-07-23,173.31597900390625,184.0943455335672,169.22021124349126,183.40452688527796,5716267
2020-07-24,171.7423553466797,172.23815098141,166.4393936537683,172.19503639095575,6117621
2020-07-27,171.0525360107422,176.65728504491136,169.2202176196474,173.85491052782677,4583826
2020-07-28,173.31597900390625,174.82494529614712,169.26332583215486,170.98785029738534,3366651
2020-07-29,172.90640258789062,175.5147688078369,171.41900093393082,174.5447126915188,2851465
2020-07-30,179.54586791992188,179.89078463060022,170.44894077136453,170.72917821362645,5170545
2020-07-31,174.18116760253906,182.89995068420183,172.64891899333458,181.71297962515538,5112798
2020-08-03,178.1952362060547,178.69160773900066,172.13095067717566,175.2601999673795,4260920
2020-08-04,178.044189453125,179.554863714038,174.41855348247782,175.7781780617555,3538769
2020-08-05,179.1232452392578,182.20934624926684,178.90742829249095,179.77068129251165,3401946
2020-08-06,185.40335083007812,186.00762350209715,180.20230282006335,181.28135799430157,4948359
2020-08-07,184.84222412109375,188.8347264106579,182.01510367576233,183.87107011972554,5217740
2020-08-10,176.81407165527344,186.24501351992444,175.0659913421683,185.98603318203968,6879062
2020-08-11,174.78541564941406,179.1016357978805,173.14525140151503,178.47578890394817,4790071
2020-08-12,172.77838134765625,177.24568102791133,170.9224148429581,175.47602651071983,4955678
2020-08-13,173.6200408935547,181.28134231911505,171.48351981831084,173.94375889653932,7106547
2020-08-14,176.44717407226562,177.89311052537465,173.08051871046771,173.9653459366104,4786659
2020-08-17,176.20977783203125,180.13754230906673,171.3324484708472,178.0441699171528,6614486
2020-08-18,193.1509552001953,193.79839122959757,181.30293796772793,184.51851424028834,14361055
2020-08-19,193.5825958251953,194.7263886731726,190.38857895461902,192.0934958630764,6143441
2020-08-20,188.51101684570312,190.49648832314938,185.92128751321476,190.2590970837982,6147572
2020-08-21,188.51101684570312,191.42447898017952,186.46082246713317,187.66935296426362,3706891
2020-08-24,187.92832946777344,192.24454986312585,186.9140120557882,190.3022566000356,3520987
2020-08-25,189.91380310058594,191.44606650555238,188.64052004028164,189.698000933748,3323184
2020-08-26,194.5537109375,197.46717280928252,189.82744608995105,190.15116407570468,7775306
2020-08-27,198.50308227539062,198.8052112028027,195.13642675084736,195.13642675084736,5522550
2020-08-28,204.11415100097656,204.11415100097656,198.33041995182134,199.6252919538473,4438426
2020-08-31,201.1791534423828,203.98469992285325,199.32317199005703,203.96311083382417,5029995
2020-09-01,205.7327423095703,207.71819892403866,202.15028476888926,203.29407753410666,3954762
2020-09-02,201.80499267578125,208.08509577546542,200.7043632149211,206.96287722640588,4583691
2020-09-03,190.9928436279297,203.50990067693624,188.18729737812103,202.45241986468295,9555715
2020-09-04,191.57554626464844,195.17959308282263,180.1375588584481,193.04305711015806,10134621
2020-09-08,189.2447967529297,193.17256188792658,184.5185310521294,187.86361257980252,5084329
2020-09-09,196.8197479248047,197.31610468708757,192.136646197356,192.136646197356,5137361
2020-09-10,190.4533233642578,202.19343943272216,187.75567819101155,197.20820866042564,7402062
2020-09-11,188.9857940673828,195.09325800654443,188.01465483661775,192.848821051806,5403957
2020-09-14,194.87745666503906,198.2657014550486,192.07191024715402,192.503544147634,5600099
2020-09-15,193.3236083984375,199.49581017980717,192.2445532804184,197.27294746871917,5114280
2020-09-16,192.43878173828125,196.17231866895952,191.2733998412185,193.841554874834,4151353
2020-09-17,187.97149658203125,192.71933615365597,187.02193162511554,191.1870728553266,5562155
2020-09-18,188.10098266601562,193.25886691610293,185.68389215132638,189.05054760233818,6788221
2020-09-21,191.42446899414062,192.3956082012585,181.9935132391095,183.93582122743604,6845564
2020-09-22,193.12936401367188,194.6184637936892,188.83471820957703,193.36675523209038,5921389
2020-09-23,186.6334686279297,194.16528047159073,186.0507850501692,193.12938869754092,4865511
2020-09-24,192.71932983398438,193.7768106191789,184.95012730824243,187.53987134152018,5439028
2020-09-25,195.58963012695312,196.60394761098956,188.83474443265814,190.79862692223264,4840589
2020-09-28,188.77000427246094,199.1505258673118,187.79885019110858,197.68300020116692,7078707
2020-09-29,188.79156494140625,191.7481755743447,186.80610831969517,188.92105510031237,4299986
2020-09-30,192.50352478027344,194.01419891882685,188.27361649046023,190.151172013987,5273915
2020-10-01,198.33042907714844,198.33042907714844,192.52510867442817,192.8056633019726,5120567
2020-10-02,190.02171325683594,198.07145619545287,189.05055917412759,196.49604423413143,6682561
2020-10-05,194.53216552734375,195.74071088202177,190.4749103472238,192.0287480373611,5400590
2020-10-06,192.71932983398438,196.81974802864372,191.7697649082069,196.38812895211265,4802285
2020-10-07,191.94241333007812,195.89175217354222,191.85608655966712,193.58257760675147,4673814
2020-10-08,198.26568603515625,198.54624065512493,192.2877122424319,193.79838641547994,5227888
2020-10-09,211.818603515625,211.818603515625,197.68297252938214,198.33040849298857,10369246
2020-10-13,224.44357299804688,225.3068259836929,214.73207672209256,214.79682919856774,10632340
2020-10-14,221.68118286132812,235.23413156333868,216.15643195302945,228.75980092296334,9384776
2020-10-15,220.2136688232422,225.0478350389292,215.8111216865004,215.9837752328968,3901057
2020-10-16,222.7170867919922,224.87519698049059,217.19232116054528,222.3717796981231,3667903
2020-10-19,221.76751708984375,227.0333174258314,218.83249538163406,225.39315301699193,4090059
2020-10-20,224.78887939453125,225.6521175903943,221.42222381398176,222.71709589482276,3119577
2020-10-21,226.34271240234375,231.34953228254042,224.0982753944264,224.44356770831902,3977821
2020-10-22,225.3068084716797,227.8965376532377,224.44355555313015,227.46491858748558,2592895
2020-10-23,223.7529754638672,226.25637792522537,221.42221176005555,225.30681300405973,2687957
2020-10-26,219.86839294433594,225.30683219168205,216.76070281224756,222.7171027374808,2894236
2020-10-27,219.6957244873047,222.28545376589443,216.84701488733305,220.38632389061058,2323503
2020-10-28,212.6171112060547,217.88289628783386,210.6316546509352,214.0846219299671,4043269
2020-10-29,218.91880798339844,220.8179378143194,206.1427858623885,210.63165969844974,4249435
2020-10-30,212.6171112060547,218.4008421190409,208.55985653906183,217.1059849345459,3493360
2020-11-03,215.7248077392578,219.17779015020866,213.65302420750595,218.2282251626635,2834603
2020-11-04,226.08375549316406,229.88203023914522,219.00513709828678,219.26411743387595,5746431
2020-11-05,236.9606170654297,239.11872722764878,230.83157888139104,232.04012412112468,5206951
2020-11-06,235.92474365234375,236.18370920261358,228.8461252102517,233.0760338770952,3737662
2020-11-09,228.3281707763672,244.3845222646516,227.46493259171635,243.00333821180104,8056014
2020-11-10,217.71026611328125,234.1119093928071,217.36495902084127,224.52988895737582,8875393
2020-11-11,220.8179473876953,226.25638637499597,218.22821805732505,219.26410978947317,5744523
2020-11-12,219.9547119140625,224.01195211707645,215.03421873226836,220.38633100992942,3796542
2020-11-13,216.67437744140625,222.54443543750668,214.6025792189185,222.3717818888712,3992415
2020-11-16,214.51626586914062,219.17777856927694,209.5094460739266,218.40085239239795,4642673
2020-11-17,213.48036193847656,218.1418894817228,211.7538855905072,213.6530154880919,3582001
2020-11-18,211.84019470214844,213.48035904008793,207.78295463764042,213.2213935062269,3538803
2020-11-19,212.7034454345703,213.3940448294118,205.62484230182065,211.75388050856682,5617533
2020-11-23,202.171875,210.3726972080282,200.44538377930246,209.76842454143173,6695191
2020-11-24,204.58895874023438,206.91970776157646,197.68299409123867,201.74024906187594,6451069
2020-11-25,207.17869567871094,209.85475190275025,203.03511378013144,204.3299858960088,4368600
2020-11-26,209.3367919921875,209.76841107288735,205.62484423889558,206.31542885319698,2594197
2020-11-27,208.81883239746094,211.9265073184668,206.48806881318413,209.941050805665,4055483
2020-11-30,201.82656860351562,213.1350653483774,200.44536980840743,208.90517176406934,7533845
2020-12-01,197.51034545898438,205.19322113560105,195.09325499517644,204.1573146603651,5532226
2020-12-02,198.9778594970703,200.0137512023244,196.3881302339351,197.510348712468,2871144
2020-12-03,201.135986328125,203.72571580560236,197.94198417472842,199.2368415199436,3725223
2020-12-04,204.24365234375,205.88381673551663,200.0137585931535,202.1718688566861,2552571
2020-12-07,205.4521942138672,209.50944913090925,202.25819226006942,204.24364893755288,2758412
2020-12-08,215.37950134277344,215.37950134277344,203.8120243301046,204.8479160283083,4725690
2020-12-09,207.0060272216797,216.32906733868933,205.5385164398041,215.37950240847843,4622219
2020-12-10,201.9992218017578,208.5598795798708,200.01376502729352,208.0419336914433,3780298
2020-12-11,198.4599151611328,203.12142787040085,196.12915141297583,199.32315332642642,4282114
2020-12-14,207.6103057861328,209.07781660999345,197.4240272206042,198.54624572915827,4860942
2020-12-15,212.44447326660156,214.25729120246544,204.0710125827103,207.6103068913441,4433936
2020-12-16,215.46583557128906,215.55216234696752,208.6461977372463,211.49490739940398,4637475
2020-12-17,211.84019470214844,216.76068771596695,210.28635713784456,214.6025775232595,2629952
2020-12-18,211.6675567626953,212.61712170227767,208.04192097821485,211.3222496668138,3482257
2020-12-21,215.81112670898438,219.09145544458292,203.81203027019214,206.57441314159334,5858748
2020-12-22,217.1923370361328,219.4367741621547,214.51628079827137,218.31455559914377,2833032
2020-12-23,215.55215454101562,221.24955887196043,215.55215454101562,217.96923023724972,2307921
2020-12-28,217.96923828125,218.65983770010823,210.63166936216203,213.91199811793095,2593119
2020-12-29,218.22821044921875,220.64528614428227,215.98377351213043,217.7965913737123,1997083
2020-12-30,215.60382080078125,221.73924244623305,215.60382080078125,219.23321785744812,2154135
2021-01-04,217.76417541503906,221.04792049440232,214.9124989403402,218.28266070112556,2885783
2021-01-05,213.96194458007812,217.59134157471937,210.33254758543688,216.90003772975186,2855001
2021-01-06,202.7280731201172,213.09779367531533,202.38242119584092,213.011391796081,5814989
2021-01-07,200.13565063476562,206.0982389615869,198.32094469096901,204.28354782023692,4731404
2021-01-08,206.01181030273438,209.98687389036033,198.92583510867718,200.3948890359745,4938132
2021-01-11,202.98731994628906,206.09823162278335,201.60468266621643,203.07373662659938,2991532
2021-01-12,209.12274169921875,210.15971225942772,200.91337909552595,203.93787409572778,3933624
2021-01-13,207.56729125976562,209.12274714055172,203.50581079122978,209.12274714055172,2875017
2021-01-14,205.06126403808594,208.77707772819906,203.07373957190705,208.6906758490817,2868079
2021-01-15,207.04879760742188,208.34501828297405,201.77752782474394,205.061273053859,3677782
2021-01-18,211.28309631347656,213.01138548857406,206.61671406046875,207.8265179632816,2723128
2021-01-19,208.08578491210938,215.60382937246328,205.83901028212827,212.06083405520167,2360347
2021-01-20,219.66529846191406,220.61585235466814,208.43142590228834,208.9499111894675,5398535
2021-01-21,220.27020263671875,221.6528251488948,214.7396829831216,219.49246729693778,3708968
2021-01-22,224.59092712402344,227.26977037311755,216.90004931769138,217.15928457279236,4827679
2021-01-26,222.51695251464844,233.9236580465814,221.82564869039768,226.8376828296676,4992713
2021-01-27,222.8626251220703,228.04747795327594,219.06039477837075,222.25772315802195,5045217
2021-01-28,226.31919860839844,228.9980416465025,219.40604191430782,223.5539240888055,3684383
2021-01-29,218.36907958984375,225.36863842398682,216.29513842453417,222.43056004061373,4057245
2021-02-01,215.4309844970703,222.43055807170091,213.87552863685673,221.91205798251676,3285610
2021-02-02,218.62832641601562,222.34415513689373,217.76418915217485,218.62832641601562,3094262
2021-02-03,221.65283203125,222.68980264819174,216.38156226138824,219.83812605037846,2353353
2021-02-04,218.71473693847656,226.4056146191937,217.4185310792486,221.56641351269298,2212253
2021-02-05,223.38111877441406,225.45505998459885,219.31963823576322,219.31963823576322,2797389
2021-02-08,226.05995178222656,228.13389289893368,220.52943226937688,223.3811087060722,2893327
2021-02-09,226.75128173828125,228.56597290474159,223.81318847468583,226.0599630640623,2172030
2021-02-10,218.62832641601562,225.71431711027776,216.9864537727604,225.54148373653072,4494590
2021-02-11,221.65283203125,224.2452585736044,218.62832206313078,218.62832206313078,2309190
2021-02-12,223.89959716796875,224.50449913601466,219.06039622604786,220.52943540419002,1698772
2021-02-17,220.35659790039062,226.49201934460928,220.01094598333665,222.25772045030254,2778843
2021-02-18,216.38156127929688,221.13434571911628,214.30760525237952,220.3566103587164,2534598
2021-02-19,215.5174102783203,219.4060574942665,209.03633651922567,215.34457690796143,4341366
2021-02-22,209.5548095703125,211.88800072389364,204.45635866497307,209.38197621006321,4648982
2021-02-23,214.82608032226562,216.72720288907504,206.0982324164524,209.9868794282682,4927085
2021-02-24,212.9249725341797,216.90003622619568,209.1227422034306,215.4309822603192,4199782
2021-02-25,207.8265380859375,216.20873473565987,205.752596795991,212.4929207907645,6507738
2021-02-26,208.94992065429688,215.69024449538952,207.22163135126436,208.0857834040041,5129200
2021-03-01,212.14724731445312,216.03589451103278,208.86350210867002,212.23366399920218,2484462
2021-03-02,209.7276611328125,212.57932300974494,203.85147439880342,209.90047970561463,3968570
2021-03-03,217.07286071777344,218.45549804080494,203.07374293614728,211.97442444551703,5298174
2021-03-04,219.83811950683594,222.0848940441495,214.99891850433224,216.98644299390358,4550855
2021-03-05,217.15928649902344,218.97399251061498,212.23366858394397,217.67777181627142,5163147
2021-03-08,199.61715698242188,214.04835764053297,199.61715698242188,213.35703900481337,9307238
2021-03-09,202.12318420410156,207.13521884324433,201.43188031090395,203.50582159539135,8286710
2021-03-10,215.1717529296875,216.81362549947215,202.81449291357615,205.23410082797312,4700892
2021-03-11,214.30760192871094,216.72720985469905,211.36952350709294,216.64079317127855,3440575
2021-03-12,212.32008361816406,215.1717602420582,209.72765705209986,212.57931887354695,2757940
2021-03-15,204.974853515625,213.96195182914957,203.50581429223993,210.41895659325723,8657114
2021-03-16,208.690673828125,210.76461495578351,203.93787480772033,205.83899737637142,4290343
2021-03-17,206.8759765625,207.82653048522022,202.29601071266242,206.1846578903186,4217834
2021-03-18,192.53118896484375,206.09823814152486,190.71648302826782,205.32051759902558,6098795
2021-03-19,192.6175994873047,195.7285111626971,190.37082500981703,194.2594720052806,7159074
2021-03-22,189.3338623046875,196.4198379497407,185.3587984640635,193.56816139445723,5195815
2021-03-23,185.8772735595703,190.37082245422292,184.49465110099422,188.38328324180955,3476981
2021-03-24,176.0260467529297,185.87728218571266,174.64340942774265,185.61803213632263,6718923
2021-03-25,175.421142578125,181.21091225091286,172.56946608275533,173.26078473669722,5510268
2021-03-26,172.6558837890625,178.8777221065569,170.2362758871351,176.2852808395071,5669701
2021-03-29,169.80421447753906,173.26079311188838,167.6438565316825,172.22382248207302,4656807
2021-03-30,173.3472137451172,175.59398842835714,167.8166937252108,168.4215957401175,4071379
2021-03-31,174.90264892578125,176.80377143261276,169.97703150653746,174.2113303048929,4083795
2021-04-01,176.63095092773438,181.64298538955032,173.2607890584557,175.24831358536258,4842508
2021-04-05,176.45811462402344,179.1369577775548,172.22381558803318,178.01357050648232,3063525
2021-04-06,178.01356506347656,179.05053562007572,173.34719755878044,175.76679059002973,2979532
2021-04-07,174.38417053222656,177.40866556381718,173.08794991728988,177.1494303222976,2847244
2021-04-08,188.81536865234375,189.2474372501067,174.64340318663935,174.81623654672296,6340705
2021-04-09,187.25991821289062,190.28441328679702,186.65501623762006,187.0870848478286,4019413
2021-04-12,187.0870819091797,189.50667496981004,186.7414151844852,188.21046915954435,2335852
2021-04-13,191.83985900878906,192.61759430794743,185.61802102285918,187.69197688646625,3255940
2021-04-14,191.14854431152344,193.13608353797514,188.98818652805775,193.13608353797514,2723117
2021-04-15,191.83985900878906,194.60511869115282,190.97572183412038,192.01269236470108,2071523
2021-04-16,189.4202880859375,192.27194997573247,188.03765068259986,191.75346465009272,2229911
2021-04-19,187.0870819091797,191.4077975482911,186.13652802116226,189.333856409909,2481409
2021-04-20,186.65501403808594,188.38328845855426,185.09954337575036,187.00066596169034,2304396
2021-04-22,182.766357421875,188.81536198427222,182.42069071391512,187.60555811130368,2540211
2021-04-23,187.7783966064453,187.7783966064453,182.5935290671009,183.71691629383656,2903565
