Date,Close,High,Low,Open,Volume
,ABEV3.SA,ABEV3.SA,ABEV3.SA,ABEV3.SA,ABEV3.SA
2020-03-03,10.351597785949707,10.61846402776708,10.295415489750871,10.35862074041101,26696400
2020-03-04,10.751893043518066,10.920439862512596,10.372662365907612,10.583345554778013,35799500
2020-03-05,10.695711135864258,10.906395014869359,10.492050209099963,10.562278392016859,45949800
2020-03-06,10.758915901184082,10.88532635706862,10.323502927270804,10.435867479281255,43528300
2020-03-09,10.302436828613281,10.520143024807256,10.161981110142058,10.288390921893312,46283500
2020-03-10,10.12686538696289,10.50609610081294,9.649315351097798,10.253275848161437,52663200
2020-03-11,9.656338691711426,10.063660561127605,9.05940112287102,9.930227812075662,39788900
2020-03-12,8.132392883300781,8.904900252284389,7.9989601332559275,8.764443879926919,36313400
2020-03-13,8.9189453125,9.192834429522998,8.174529768405092,8.84871779744619,51339000
2020-03-16,7.746140480041504,8.265827670281443,7.324773302510684,7.998961456305725,52067300
2020-03-17,8.209644317626953,8.364145943539778,7.760186016419748,7.760186016419748,70142000
2020-03-18,7.858504295349121,7.872550201438368,7.409046016423897,7.5354558224987835,62802600
2020-03-19,8.216666221618652,8.539714669225672,7.2756120190353535,7.5986604666423725,53157300
2020-03-20,8.462464332580566,8.771466880000196,8.258803395253949,8.357122052741929,49887100
2020-03-23,8.083232879638672,8.623987456962013,7.851480822250732,8.623987456962013,50158000
2020-03-24,7.928732872009277,8.84169605010712,7.928732872009277,8.511624608155332,33699600
2020-03-25,8.181551933288574,8.476509233606286,7.767207792123783,7.935754629520877,33700300
2020-03-26,8.989173889160156,9.326267583502664,8.350099924659924,8.357122207649498,45899600
2020-03-27,8.771466255187988,9.284130373161585,8.413303734791507,8.785512159397534,38232500
2020-03-30,8.813604354858398,9.143675776158286,8.687193880797663,8.84871844984701,29822100
2020-03-31,8.371167182922363,8.708260839807288,8.322007858729702,8.708260839807288,27574800
2020-04-01,8.209644317626953,8.371168896932566,8.034074501281463,8.146439746328964,25192600
2020-04-02,8.420326232910156,8.595896007590078,8.055141449843598,8.202620087364554,18013700
2020-04-03,7.998961448669434,8.385214526934178,7.837436861794189,8.385214526934178,22886300
2020-04-06,8.329030990600586,8.827649244583784,8.202621191246196,8.427350318761228,19126100
2020-04-07,8.715285301208496,9.108561972100137,8.638034825562672,8.88383215884248,37535900
2020-04-08,8.645055770874023,8.904898950146219,8.441394864431192,8.778488501407386,22934300
2020-04-09,8.497580528259277,8.932993651313236,8.497580528259277,8.785514958847719,23748200
2020-04-13,8.497580528259277,8.59589921007243,8.357124120390564,8.504602812856081,17076200
2020-04-14,8.490554809570312,8.841694375426847,8.490554809570312,8.631010501963813,21281900
2020-04-15,8.364144325256348,8.46948659652958,8.230711585338272,8.371167277290343,35812700
2020-04-16,8.041096687316895,8.441396285811317,8.005982593449575,8.399259239221408,26018500
2020-04-17,8.146437644958496,8.286893327855257,8.069186517056131,8.216665151534114,16763000
2020-04-20,8.153460502624512,8.322008003749657,7.928731394118415,8.005981857730992,22065800
2020-04-22,8.160484313964844,8.279871832866082,8.083233842218132,8.181552502669286,22788300
2020-04-23,8.111324310302734,8.314985236858586,8.034073175224096,8.237734101779948,23608700
2020-04-24,7.802321910858154,8.11132514341935,7.500342300997565,8.041096953361173,50923200
2020-04-27,8.153460502624512,8.314985051672448,7.907663207632361,7.970868436836095,26166300
2020-04-28,8.216666221618652,8.553760574217357,8.13239280090538,8.385213063045198,27108700
2020-04-29,8.195598602294922,8.36414545541129,8.181552696329062,8.300940218056237,27558700
2020-04-30,7.963847637176514,8.202622714371623,7.900642390890073,8.09728041397897,35747500
2020-05-04,8.258804321289062,8.314986608937637,7.79530011331546,7.823391257139749,30157800
2020-05-05,8.385212898254395,8.532691549040694,8.314985383912957,8.3571217585687,25595500
2020-05-06,8.307962417602539,8.469486972833218,8.14643853211746,8.406281741210153,67031600
2020-05-07,8.104301452636719,8.638033773199247,7.963845755053316,8.181551918871193,56937900
2020-05-08,8.45544147491455,8.539714897884322,8.265826440668974,8.300939864597156,23218000
2020-05-11,8.385212898254395,8.67314791721477,8.371167663284346,8.455441082341432,20136100
2020-05-12,8.230712890625,8.638034796754885,8.223689937477253,8.357122698556074,33395400
2020-05-13,7.9076642990112305,8.350100294754736,7.858504297431509,8.314986199267983,46230300
2020-05-14,8.244757652282715,8.300939934737283,7.921709193296128,7.935755098782589,36918000
2020-05-15,8.174530029296875,8.343076874499955,8.090256606695336,8.20964345307163,30012000
2020-05-18,8.497580528259277,8.715286754913363,8.32903297276598,8.420329369982328,30350600
2020-05-19,8.385212898254395,8.67314791721477,8.385212898254395,8.56078268872639,17951200
2020-05-20,8.525670051574707,8.602920525388122,8.329031385920388,8.406282529479464,14121900
2020-05-21,8.343076705932617,8.673148106762287,8.244757380011162,8.525669452752913,38005800
2020-05-22,8.244757652282715,8.42032745238965,8.195598322571376,8.35712221719185,11924400
2020-05-25,8.616966247558594,8.701239672578659,8.434373491808964,8.434373491808964,12781100
2020-05-26,8.79955768585205,8.918945196612444,8.638033800555988,8.673147892499445,30153500
2020-05-27,9.396495819091797,9.452678101767585,8.876809369467932,8.904900510805826,36754400
2020-05-28,9.003218650817871,9.494814600467357,8.940013419020332,9.431609368669818,41520600
2020-05-29,8.764445304870605,9.010243326712967,8.57483024295296,8.996198089041085,46234500
2020-06-01,8.84871768951416,8.989173387654182,8.609942667803324,8.652079042372531,20420100
2020-06-02,9.108560562133789,9.340312622942706,8.876808501324872,8.961081917096699,25304000
2020-06-03,9.305198669433594,9.57206482485097,9.291152765058456,9.305198669433594,29826800
2020-06-04,9.396495819091797,9.466723337563714,9.256040112402324,9.340313536416009,20130800
2020-06-05,9.867021560668945,10.063659522569484,9.565041331155387,9.698474736182769,50766300
2020-06-08,10.253276824951172,10.414800723207655,9.993432925567493,10.070684067990726,47678900
2020-06-09,10.05663776397705,10.239230513707403,9.909159107617247,10.239230513707403,23940800
2020-06-10,9.803816795349121,10.197093407400585,9.69847519252501,10.18304750315973,27039100
2020-06-12,9.529928207397461,9.63527048568237,9.277107945055787,9.494814784381438,29856400
2020-06-15,9.431609153747559,9.431609153747559,9.178788232318542,9.263061649546353,22964800
2020-06-16,9.312220573425293,9.649314203537905,9.213901263103027,9.628246019092245,36070000
2020-06-17,9.670384407043457,9.831908293240229,9.417563479437238,9.438631666822555,28294300
2020-06-18,9.60718059539795,9.81084155621872,9.494816019737621,9.635271739313032,26894400
2020-06-19,9.719544410705566,9.831908977575699,9.621225079821377,9.761680788409043,33153700
2020-06-22,9.909158706665039,9.958318703292905,9.607179123286759,9.621224358219294,24735500
2020-06-23,9.78274917602539,10.056637627148833,9.691452802402372,10.014501251473972,16293000
2020-06-24,9.60718059539795,9.761681552058052,9.43161077849226,9.719545171058279,16263500
2020-06-25,9.958318710327148,10.021523941932196,9.663361409333989,9.691452548964499,25008900
2020-06-26,9.796794891357422,10.035569931033157,9.712521466132864,9.909159458323497,19150700
2020-06-29,10.01450252532959,10.133890054503945,9.747636323042544,9.895114996155234,22168000
2020-06-30,9.930228233337402,10.393732403043101,9.909159374899403,10.021524610665137,34581800
2020-07-01,10.084729194641113,10.288390138350408,10.000455769976472,10.014501675626734,20736100
2020-07-02,9.951295852661133,10.337549528564722,9.831908340659194,10.246253156460558,27363800
2020-07-03,9.930228233337402,9.94427346921709,9.845954808822333,9.90213709183238,7029000
2020-07-06,10.084729194641113,10.119843289021125,9.9091593924867,10.098775100291375,24349100
2020-07-07,10.147933959960938,10.183048052712518,9.944273025696512,10.028546446452935,22581000
2020-07-08,10.330528259277344,10.442892837175679,10.070685005451018,10.225186634934085,39365200
2020-07-09,10.28136920928955,10.43587017331578,10.197095773526407,10.37968788280702,31569000
2020-07-10,10.42884635925293,10.527165018345666,10.218162465882495,10.267321795428865,20193200
2020-07-13,9.8319091796875,10.499074311502877,9.817863273667172,10.470983169207882,36972600
2020-07-14,9.76870346069336,9.852976883425418,9.593133662565167,9.845954600506968,36408700
2020-07-15,10.03557014465332,10.147934714011223,9.845955101298276,9.888091479934658,31872500
2020-07-16,9.867021560668945,10.08472770819387,9.733588155641563,10.014500199530737,23008200
2020-07-17,9.944273948669434,9.965342138377569,9.705498899491639,9.944273948669434,49831400
2020-07-20,9.916182518005371,10.042592992076635,9.85297728096974,9.909159565057932,34419700
2020-07-21,10.30945873260498,10.316481015504493,9.845954573955764,9.958319137295499,41081700
2020-07-22,10.330528259277344,10.625485611133326,10.232208918743446,10.288391207692612,35800700
2020-07-23,10.112820625305176,10.456937956372274,10.105798342024933,10.33052748088862,21059900
2020-07-24,10.485028266906738,10.506096454567361,10.042592307560001,10.176025055738092,32629400
2020-07-27,10.730825424194336,10.808076560769317,10.449914026864223,10.485028118966888,42001500
2020-07-28,10.597392082214355,10.822121187446314,10.555255040110582,10.667619592726561,44883300
2020-07-29,10.639531135559082,10.822123914443202,10.56228065360614,10.64655408930364,39734800
2020-07-30,10.218162536621094,11.180284964269527,10.204116631084531,11.09601154028707,108380100
2020-07-31,9.761680603027344,10.414800472738811,9.663361943755946,10.400755237019597,67776600
2020-08-03,9.62824821472168,9.82488621046211,9.550997740974356,9.789772115214904,35573500
2020-08-04,9.410541534423828,9.628248393195495,9.249017630936521,9.607180203554906,40601100
2020-08-05,9.256038665771484,9.586109357468422,9.164742303255672,9.550995938593177,47510100
2020-08-06,9.312220573425293,9.403516932350502,9.136650806971929,9.291151719234124,35028900
2020-08-07,9.347336769104004,9.501837716216318,9.185812199264836,9.263062672820993,44280200
2020-08-10,9.298175811767578,9.487791504286001,9.164743067575257,9.39649513415627,28095600
2020-08-11,9.417564392089844,9.586111246997401,9.34031391769363,9.396496202662815,40751000
2020-08-12,9.466723442077637,9.536951631070522,9.206880214397,9.50183753657408,44719600
2020-08-13,9.277108192443848,9.522906178584257,9.27008523975512,9.51588322589553,22611700
2020-08-14,9.312220573425293,9.417562165399108,9.234969447548687,9.29817467063118,22032000
2020-08-17,9.024287223815918,9.396494980772477,8.954059041863852,9.277107473301314,33507900
2020-08-18,9.185811042785645,9.312221501549622,9.059400584021667,9.143674669694702,30227500
2020-08-19,9.024287223815918,9.27008452115699,8.989173132839886,9.185811104661859,15809100
2020-08-20,9.045354843139648,9.157719391418501,8.83467098024403,8.897876206087268,21512900
2020-08-21,9.108560562133789,9.108560562133789,8.918944874337999,9.031309428700435,19407800
2020-08-24,9.031309127807617,9.206878905585922,9.00321799015291,9.171765485826702,18335400
2020-08-25,8.954059600830078,9.087492351173982,8.918945507662013,9.052378927751537,14960200
2020-08-26,8.9189453125,9.087492152323872,8.77146666021771,8.947036452470645,29757700
2020-08-27,8.904900550842285,9.010242163896596,8.8487182679139,8.91894578670156,20747000
2020-08-28,8.954059600830078,9.024287787166209,8.77848980473537,8.961082553412815,23050600
2020-08-31,8.645055770874023,8.911921231940749,8.645055770874023,8.890853047066116,38488000
2020-09-01,8.883832931518555,8.904901792864536,8.736354250825363,8.77849130377159,31742100
2020-09-02,8.961082458496094,9.003218834054962,8.813603804548825,8.954059505987745,18202600
2020-09-03,8.84871768951416,9.192834317393613,8.77848950557135,8.925968156054774,37438600
2020-09-04,8.84871768951416,8.932991108398173,8.71528427397194,8.911922251367972,22149500
2020-09-08,8.673148155212402,8.813603857495087,8.652079297560785,8.813603857495087,20712000
2020-09-09,8.673148155212402,8.757421576582013,8.546737688285177,8.715284531024398,17716100
2020-09-10,8.645055770874023,8.862761910651434,8.602918731379239,8.652078052668553,30209800
2020-09-11,8.45544147491455,8.694216508201716,8.45544147491455,8.687193555517828,25286500
2020-09-14,8.827648162841797,8.834671114652455,8.511622698563208,8.511622698563208,24419600
2020-09-15,9.052380561828613,9.101539899290458,8.778491389371748,8.855741872489752,29444700
2020-09-16,8.820627212524414,9.087492724165585,8.813604259653424,9.07344748816925,18729400
2020-09-17,9.241994857788086,9.31222305095192,8.708262465030883,8.792536564725756,58483500
2020-09-18,8.98215103149414,9.249017210546018,8.98215103149414,9.206880163434398,46869000
2020-09-21,8.940013885498047,8.989173884875457,8.78551294387086,8.918945697048091,18966300
2020-09-22,8.989173889160156,9.045356171550575,8.827649324978477,8.932991606769738,13753000
2020-09-23,8.736352920532227,8.96108271911605,8.736352920532227,8.904900436906503,27736600
2020-09-24,8.89787769317627,9.010242260234445,8.680170842191819,8.778490173240547,30902200
2020-09-25,9.017264366149902,9.066423692184067,8.778489348705811,8.883830952992046,26495500
2020-09-28,8.764445304870605,9.108562669399058,8.72230892210923,9.108562669399058,37732800
2020-09-29,8.673148155212402,8.911922514220157,8.623988157104248,8.750398624031474,25217400
2020-09-30,8.80657958984375,8.904898901632256,8.680169141793602,8.743374365818676,23817800
2020-10-01,8.9189453125,8.975127592441291,8.764443707788647,8.81360370504648,20845400
2020-10-02,8.79955768585205,9.010241567767192,8.79955768585205,8.855739965063341,19312900
2020-10-05,8.996197700500488,9.017265890971252,8.806581977026507,8.820627883837483,17239400
2020-10-06,9.368404388427734,9.621224652660889,9.052378890699888,9.080470031170238,55433200
2020-10-07,9.501836776733398,9.733588844233315,9.410540406241674,9.431609263102098,36817600
2020-10-08,9.60718059539795,9.677408120312805,9.43161077849226,9.55802059123728,43108600
2020-10-09,9.529928207397461,9.782749139484748,9.508860019638725,9.579088205161996,24268300
2020-10-13,9.656338691711426,9.740612112651434,9.529928225428607,9.536951177943346,19256200
2020-10-14,9.691452980041504,9.810840496217944,9.663361839161496,9.670384791817906,23282200
2020-10-15,9.438632011413574,9.642292949561954,9.438632011413574,9.558019527198379,17291600
2020-10-16,9.319246292114258,9.459702013035296,9.256041050263365,9.459702013035296,26454900
2020-10-19,9.234970092773438,9.494813954655116,9.227947810631258,9.31222122404739,20184800
2020-10-20,9.396495819091797,9.43863219622582,9.277108300969337,9.38244991355003,20035400
2020-10-21,9.389474868774414,9.51588536662679,9.291155518250813,9.354360767177,20369800
2020-10-22,9.529928207397461,9.529928207397461,9.312222037817424,9.417563646356717,21189900
2020-10-23,9.754657745361328,9.76168002793441,9.487791584961899,9.536950911701458,25463400
2020-10-26,9.97236442565918,10.119843083260113,9.73358939242475,9.73358939242475,35347700
2020-10-27,9.635271072387695,10.014501823864912,9.572065835517217,10.000455918006736,31147200
2020-10-28,9.389474868774414,9.522908320895429,9.256042086399182,9.445657163431964,30778700
2020-10-29,9.052380561828613,9.529930037983332,8.862764826340229,9.480770700521488,79877400
2020-10-30,8.55376148223877,9.024288633479056,8.55376148223877,8.911923390854323,46496800
2020-11-03,8.975126266479492,9.03130853812056,8.673146723845127,8.708260141311666,40584400
2020-11-04,9.003218650817871,9.220925485926552,8.968105228481994,9.108560927062305,32125300
2020-11-05,9.361381530761719,9.382449718891626,9.094515358715595,9.192834686231208,23251900
2020-11-06,9.305198669433594,9.473745503461753,9.220925252419514,9.270084578241331,20836200
2020-11-09,9.986410140991211,10.007478328891683,9.56504236450805,9.698475783950819,57332800
2020-11-10,10.681665420532227,10.709756558485974,9.902135840006567,9.909158122185834,88015400
2020-11-11,10.463959693908691,10.709757679030595,10.358618082996806,10.67464358547809,44074400
2020-11-12,10.267322540283203,10.569302831679842,10.190072063999597,10.463960542479633,28783200
2020-11-13,10.611438751220703,10.681666940974221,10.22518571681332,10.316481425848977,31182600
2020-11-16,10.787008285522461,10.850213520767491,10.548233919784936,10.723803720023069,24432100
2020-11-17,10.857236862182617,11.018760762706014,10.611438865151914,10.730826387167323,32058700
2020-11-18,10.421823501586914,10.913418810771164,10.400755312981406,10.871281763814507,31701300
2020-11-19,10.344572067260742,10.604415954928356,10.295412738659333,10.463959582217553,30028900
2020-11-23,10.29541301727295,10.337550064175623,10.035569792319102,10.225185498762677,23466400
2020-11-24,10.358617782592773,10.60441576058644,10.260298457446186,10.337549594970508,30059900
2020-11-25,10.176025390625,10.358618142347709,10.169002437925135,10.358618142347709,19138400
2020-11-26,10.12686538696289,10.246252895929164,10.077706060828163,10.105797200011663,10458000
2020-11-27,10.05663776397705,10.253276418953872,10.05663776397705,10.169002326966305,17499400
2020-11-30,9.817862510681152,10.183048001881698,9.817862510681152,10.126865721657863,41880800
2020-12-01,10.30945873260498,10.351595108984567,9.888090950335352,9.89511390298049,26702100
2020-12-02,10.449914932250977,10.485029027395948,10.169002840836875,10.260299220315533,18287100
2020-12-03,10.323505401611328,10.435869980553353,10.04259395425627,10.351596546346835,32918200
2020-12-04,10.351597785949707,10.40075779743304,10.225187954375226,10.351597785949707,18361200
2020-12-07,10.5131196975708,10.695711778584894,10.428846274853768,10.478005604002297,25164600
2020-12-08,10.569303512573242,10.660599901196624,10.365642544027457,10.470984170268277,23395100
2020-12-09,10.716780662536621,10.730825898150673,10.513119723040646,10.54823381669422,23965900
2020-12-10,11.018759727478027,11.180284282571627,10.78700765822053,10.794030610560599,144062500
2020-12-11,10.88532829284668,11.09601220020575,10.7589178144821,10.997692864839337,31872700
2020-12-14,10.758915901184082,10.99769090907907,10.723802480989985,10.941508633073845,21900800
2020-12-15,10.927464485168457,11.12410247073316,10.758916970653086,10.758916970653086,19882900
2020-12-16,11.11005687713623,11.222421443468253,10.815099555641849,10.955555933302522,36866900
2020-12-17,11.278603553771973,11.306695364670073,11.02578328339979,11.110056706857184,58329100
2020-12-18,11.432649612426758,11.569610436894106,11.27406353934967,11.346147930533549,33239900
2020-12-21,11.115476608276367,11.382190295218537,11.036183572954396,11.281271324164372,24879600
2020-12-22,11.180352210998535,11.353355559294007,11.151518319615956,11.17314356628934,15406100
2020-12-23,11.173144340515137,11.338939055589904,11.173144340515137,11.230812127276295,11560800
2020-12-28,11.367773056030273,11.490316581050454,11.1731437700577,11.223602909033904,11958000
2020-12-29,11.497525215148926,11.540776396698268,11.37498100278903,11.461482678433507,13638800
2020-12-30,11.281270980834961,11.605653132403294,11.281270980834961,11.569609907279894,19432700
2021-01-04,11.158726692199707,11.425441056733439,11.086642304787372,11.382189874322659,17835200
2021-01-05,11.396607398986816,11.54798550936079,10.978514918586223,11.07943388798695,37105800
2021-01-06,11.627276420593262,11.699361488045803,11.266853145693014,11.288478390947116,28371600
2021-01-07,11.569609642028809,11.706571144540769,11.468691363813903,11.555193727218409,32540100
2021-01-08,11.915616989135742,12.074203041580544,11.555193017745278,11.605652153754608,30188800
2021-01-11,11.60565185546875,11.958867173364142,11.569608634311075,11.829114327013121,23618800
2021-01-12,12.110246658325195,12.189540383588295,11.65611299297413,11.65611299297413,30598100
2021-01-13,11.656111717224121,11.980493853334817,11.519150218098671,11.893991492069167,44066900
2021-01-14,11.776849746704102,11.899977995613094,11.624749495011287,11.675450499882977,17183300
2021-01-15,11.552321434020996,11.784092618645266,11.537836123517918,11.603021747608164,27742000
2021-01-18,11.747878074645996,11.936191953658865,11.603022201032289,11.704421450708,13979800
2021-01-19,11.784092903137207,11.83479252721781,11.574050024561972,11.798578904720564,16980100
2021-01-20,11.603020668029785,11.871004758612465,11.516106050175873,11.820305140473092,18321500
2021-01-21,11.306065559387207,11.639236008009583,11.2191516194071,11.552322068029476,23062400
2021-01-22,10.972895622253418,11.262609459755707,10.828039048867588,11.16845251437226,36117500
2021-01-26,11.15396499633789,11.36400717189456,11.001865442263712,11.016351442999602,28714100
2021-01-27,11.15396499633789,11.29157924040671,10.987380132258355,11.15396499633789,27437800
2021-01-28,11.255364418029785,11.414706965233874,11.052565252053082,11.14672218036775,20208100
2021-01-29,10.943922996520996,11.349522044142173,10.914951685314524,11.153965175450567,23141500
2021-02-01,11.298823356628418,11.371251295269134,11.023595532040249,11.124994784283373,22235900
2021-02-02,11.306065559387207,11.805820886955473,11.175694994782344,11.49437944137607,34642100
2021-02-03,11.356765747070312,11.530593625060838,11.31330843220739,11.37125105820423,17825900
2021-02-04,11.298823356628418,11.42919392247395,11.19018041257144,11.291580355545165,12952800
2021-02-05,11.240880012512207,11.458164505307174,11.233637011890893,11.356765259531004,11336800
2021-02-08,10.820795059204102,11.277093741741641,10.77009543583234,11.255365430400968,35731300
2021-02-09,10.835281372070312,10.96565262532331,10.73388143168125,10.755610434377138,16168600
2021-02-10,10.87149429321289,10.951165220700355,10.7773373657838,10.864251293242077,25616400
2021-02-11,10.828039169311523,11.02359606360561,10.741125224313251,10.951167430741734,17224700
2021-02-12,10.712153434753418,10.84252469184055,10.683182121037456,10.784582064408625,17542300
2021-02-17,11.059809684753418,11.153965934534359,10.871495803730355,10.994624057420005,30687100
2021-02-18,10.712153434753418,11.023595575247965,10.712153434753418,11.00186657191304,30823900
2021-02-19,10.784581184387207,10.871495118442919,10.617995626065847,10.690424249810881,25717400
2021-02-22,10.560052871704102,10.784581049929955,10.378982005329572,10.54556756157402,39438200
2021-02-23,10.639723777770996,10.7483667117637,10.444167601752989,10.61799546726467,28897400
2021-02-24,10.632481575012207,10.712152508156953,10.50211032920213,10.646966885251913,16385700
2021-02-25,10.284825325012207,10.683181378984873,10.270340014525676,10.63248175618618,33159300
2021-02-26,10.15445613861084,10.415197979144784,10.139970135438073,10.29206971509887,33969400
2021-03-01,9.973383903503418,10.342767955287187,9.973383903503418,10.25585402011862,19850200
2021-03-02,10.132725715637207,10.263096963022253,9.669184730678026,9.785069976917821,42904000
2021-03-03,10.263096809387207,10.465895987271015,9.87198376381745,10.096511252363316,40193500
2021-03-04,10.704910278320312,10.74112459262247,10.328283205477426,10.39346883307519,37825700
2021-03-05,10.92219352722168,11.117750375169496,10.791822295256468,10.828036603105746,39950600
2021-03-08,10.639723777770996,11.045322821362124,10.596267156758344,10.712152400432798,40360600
2021-03-09,10.98013687133789,11.059808492033655,10.523838219943071,10.57453853058506,31116200
2021-03-10,11.059809684753418,11.088780997931536,10.741124549063526,11.030837680844709,37414300
2021-03-11,10.929436683654785,11.298821385699174,10.885979375466423,11.132235843496016,19424400
2021-03-12,10.885981559753418,11.030838131562822,10.813553619214025,10.82079592975653,17805500
2021-03-15,11.081537246704102,11.081537246704102,10.82803775551023,10.842523756483843,11348000
2021-03-16,10.900467872619629,11.096024077446863,10.799067924101031,11.030838445594238,16891900
2021-03-17,11.168452262878418,11.197423576903201,10.72663955131782,10.878739122630586,23843400
2021-03-18,11.081537246704102,11.182936490597214,10.980137312080444,11.045322935000613,20329000
2021-03-19,11.298823356628418,11.320551669147573,11.067052157078558,11.117752473930722,32656900
2021-03-22,11.255364418029785,11.356764346383388,11.067050561400453,11.07429356143939,22475500
2021-03-23,10.92219352722168,11.262606915836136,10.92219352722168,11.161206992004253,16016400
2021-03-24,10.719395637512207,11.074294376783454,10.690424325953954,10.871495195875678,25521500
2021-03-25,10.857008934020996,10.95116586700696,10.654209757983052,10.67593806844734,21553400
2021-03-26,10.972895622253418,11.10326688366598,10.857010363544754,10.87149636624865,16410500
2021-03-29,11.081537246704102,11.132236868650658,10.871495067700524,10.914951689160274,13766000
2021-03-30,11.291579246520996,11.392978488805,10.922194516322186,10.958408827450986,15332100
2021-03-31,11.074295043945312,11.349522865694876,11.074295043945312,11.298823240096212,14580700
2021-04-01,10.864252090454102,11.15396520324066,10.857009089951802,11.146722893468905,15974100
2021-04-05,11.059809684753418,11.146723624287773,10.936681431063768,10.958409743264708,20988000
2021-04-06,11.146722793579102,11.211907725324021,10.980137237171755,11.059808860522,12645800
2021-04-07,11.023594856262207,11.175694416033355,10.929437920143824,11.030837166170885,11811200
2021-04-08,11.190179824829102,11.349522386638483,10.965652328885964,11.0091089516418,19194000
2021-04-09,11.124994277954102,11.32779415467157,11.016352029572335,11.023595030325938,16710000
2021-04-12,11.233636856079102,11.29882247930568,11.12499392045795,11.226393855558248,11987600
2021-04-13,11.320550918579102,11.400221853020776,11.13223704728363,11.226393982931365,19448300
2021-04-14,11.450922966003418,11.516107903790177,11.313308707859962,11.327794710077422,21466700
2021-04-15,11.494379043579102,11.610264983605932,11.385736795046503,11.436436418930974,17705700
2021-04-16,11.44367790222168,11.559563136151137,11.385735285256951,11.436434902418469,13563400
2021-04-19,11.392979621887207,11.639236133177715,11.233637742242081,11.255366054788126,20032500
2021-04-20,11.313307762145996,11.443679008282592,11.248122139077699,11.349522073931778,12697600
2021-04-22,11.516106605529785,11.668206848743786,11.342278742900252,11.508864295968117,22839800
