Date,Close,High,Low,Open,Volume
,LREN3.SA,LREN3.SA,LREN3.SA,LREN3.SA,LREN3.SA
2020-03-02,35.81700897216797,36.33061177787331,34.938479346497,35.81700897216797,10405675
2020-03-03,36.04003143310547,36.95235184192804,35.26287018562456,35.479124214933826,7372043
2020-03-04,36.86448669433594,37.141561797372255,35.90486226147162,36.49955989022342,7011637
2020-03-05,35.00605773925781,36.83069798442609,34.14104189341755,36.42522062761876,7260445
2020-03-06,34.31675338745117,34.81683936993675,32.43804859466874,33.11384114271658,12701419
2020-03-09,31.086462020874023,32.94489301175798,30.498524355648183,32.94489301175798,10743883
2020-03-10,33.95857620239258,33.95857620239258,31.336501420177484,32.505622846459985,14677860
2020-03-11,31.823070526123047,33.95857629169678,29.79569330634797,32.4448018040011,10216142
2020-03-12,29.201000213623047,29.687572455938767,25.923406224768687,27.031706696089785,13411377
2020-03-13,31.613582611083984,34.465425601938236,28.538725631029592,34.465425601938236,15956295
2020-03-16,24.936752319335938,27.90348251719883,23.30809200352026,26.35591548782126,17340597
2020-03-17,26.045047760009766,27.166865055831398,24.23392426140396,25.713909942484396,21571557
2020-03-18,21.625362396240234,23.659498106081344,17.78686021325646,22.97694725123783,29361575
2020-03-19,24.869169235229492,24.902958230815777,19.429038759790487,19.94263998200439,20940755
2020-03-20,23.300649642944336,25.55555162780866,22.10886957706421,25.054462997947763,23964630
2020-03-23,20.314428329467773,22.752161241239303,19.528938608763095,22.752161241239303,20779762
2020-03-24,22.339101791381836,24.70911978051121,22.196901247617475,22.54901740487766,19668906
2020-03-25,24.919036865234375,27.011422719426246,22.142731444292934,22.142731444292934,11854130
2020-03-26,26.19884490966797,27.424481838536625,23.794970182833833,24.140315934422283,11278333
2020-03-27,24.377315521240234,25.596182006162607,24.052284143545222,24.580460723016586,12087570
2020-03-30,24.16739845275879,25.46075033071836,23.896539775361713,24.37731404588491,9478254
2020-03-31,22.725072860717773,24.50597089364005,22.16304117430737,24.03873903043059,11177712
2020-04-01,21.8380126953125,22.07501464724068,20.734261962950466,21.668725811827407,11433595
2020-04-02,21.76352310180664,23.253248132322764,21.269206468006583,21.817695780322726,10023681
2020-04-03,20.96449089050293,21.743210200670667,19.77948276517305,21.601009666699735,11361270
2020-04-06,23.530881881713867,23.964257066028036,22.007299907585796,22.1427300464953,11021719
2020-04-07,25.054462432861328,26.00246856604564,24.47888677424207,25.73160832064003,21459472
2020-04-08,25.562328338623047,25.731615249966666,24.580465197977375,25.25761284335185,13887040
2020-04-09,24.770063400268555,26.61190483001743,24.770063400268555,25.79255672191176,13224161
2020-04-13,24.404403686523438,25.007065782334596,23.639226677345388,24.44503241486516,12894002
2020-04-14,24.41794776916504,26.171761490624288,24.41794776916504,24.756521579057555,16762239
2020-04-15,24.208026885986328,25.257606414305126,23.77465332238483,24.038740017732827,18316071
2020-04-16,24.14031410217285,25.142491383273637,23.95071129196981,24.445029528759505,18704286
2020-04-17,25.39303207397461,25.697749032251465,24.241882446001377,24.885173102254765,18951264
2020-04-20,26.408756256103516,26.869217736383415,24.546602274720126,24.70911716467472,11431521
2020-04-22,27.71565055847168,28.440197078718374,26.40875330506352,26.564499349274755,17066663
2020-04-23,26.71347427368164,29.049635357772075,25.900896642280202,28.4402013465984,12768134
2020-04-24,25.50815200805664,26.171757132018524,23.348051334662724,25.941527168663228,20334956
2020-04-27,26.178531646728516,26.37490330860587,25.027378567964938,26.002472773773988,13988027
2020-04-28,27.23487663269043,27.817225864104163,26.950475571156485,26.991104294232763,12467125
2020-04-29,27.471879959106445,28.0542292200202,27.261965929408845,27.86462640239933,9242130
2020-04-30,26.00839614868164,27.349802108383873,25.615459447358425,27.099136977828497,12392604
2020-05-04,25.208972930908203,25.466414932221074,24.34180078628389,25.05992764467521,8975515
2020-05-05,24.626338958740234,26.076143142439236,24.52471753839091,25.74417773461199,7180192
2020-05-06,24.138551712036133,24.99894998000123,23.698191225226946,24.714408460639405,11954994
2020-05-07,22.56680679321289,24.53826883692899,22.173870072341604,24.36212555047656,23033428
2020-05-08,22.966522216796875,23.25783912712579,22.12644950351387,22.831027482146535,13807641
2020-05-11,22.153545379638672,22.80392409493991,21.68608365874707,22.763275523734503,15672727
2020-05-12,22.410985946655273,23.318808245342574,22.018049230519118,22.688753811669127,17446218
2020-05-13,21.53026580810547,22.939421605011432,21.47606823561591,22.221294707439757,12610190
2020-05-14,22.560029983520508,22.560029983520508,20.886658631046597,21.205073473857897,15408063
2020-05-15,22.641324996948242,23.43397354296448,21.882549727730712,22.329683915936897,15233776
2020-05-18,24.524717330932617,24.59246546926394,23.488175700108584,23.779490961317236,18153248
2020-05-19,24.924427032470703,26.082914261368103,24.612787515694237,25.330914249491638,16952382
2020-05-20,25.933876037597656,26.211643927675865,24.775388494369402,24.890560507913662,13414182
2020-05-21,27.62079429626465,28.115353991628126,25.80515294432294,26.13711678618884,20877943
2020-05-22,25.317371368408203,26.74684989524566,25.249623219872323,26.150668709753614,20275925
2020-05-25,27.349809646606445,27.70887316395929,26.028727607749037,26.11680005887588,10442142
2020-05-26,25.845802307128906,28.12890227692253,25.81870273471161,27.77661571557112,12392848
2020-05-27,26.956871032714844,26.970418456706984,25.44609212731304,26.408112104199326,14151338
2020-05-28,26.441986083984375,26.895897269226623,26.177768772571387,26.760400969627938,10862189
2020-05-29,26.116790771484375,26.55715287052144,25.520609692186063,26.2929356110992,22733638
2020-06-01,27.76984214782715,28.332148428296886,25.696757155503786,25.94742386761733,14846415
2020-06-02,28.54216766357422,28.711535655155917,27.790165963918756,28.24407394649413,12267712
2020-06-03,29.930999755859375,30.412008948331007,28.9622076590322,29.023177370046916,15287684
2020-06-04,30.188444137573242,30.784625390733016,29.483867725670766,30.113920692920775,10362987
2020-06-05,31.150466918945312,32.30895460263441,30.5678330687375,31.83471906726856,15419528
2020-06-08,31.3062801361084,32.54606796409642,30.777848666892886,31.63824559632766,12717763
2020-06-09,31.042072296142578,31.21821721468827,30.17490143441901,30.832055658206514,9213225
2020-06-10,29.74129867553711,31.550166049290585,29.463532441873834,31.367244362124,9279208
2020-06-12,29.118022918701172,29.687106083248054,28.047606311498182,28.725087770258515,13037067
2020-06-15,28.54216766357422,29.172220500774497,27.329481118300176,27.952760244486573,12823872
2020-06-16,28.29150390625,29.998747277396088,28.29150390625,29.653234375908273,8673652
2020-06-17,29.402572631835938,29.99197706191322,28.467652107959015,28.467652107959015,8370447
2020-06-18,29.158672332763672,30.29683869471353,28.799608882871627,29.063827762625834,7555478
2020-06-19,29.748079299926758,30.086818457370917,29.212870989880855,29.57193443373107,11628739
2020-06-22,29.09092903137207,30.066498056982205,28.71831496441523,29.693883990025366,6466942
2020-06-23,28.36602210998535,29.402567042303183,28.183103528527944,29.206097885616842,10955371
2020-06-24,27.857460021972656,28.65823416822727,27.362065044030516,28.08818989669113,7794773
2020-06-25,27.69459342956543,28.447862107222363,27.457075226501843,27.830315410727664,8473752
2020-06-26,27.552080154418945,27.81674528125522,27.009182754310185,27.667446680747254,11171980
2020-06-29,27.959257125854492,27.986400892294363,27.219558706173164,27.871034359556607,6900771
2020-06-30,28.36642837524414,28.929684399151963,27.65387374797577,27.694594132181262,7950279
2020-07-01,28.115345001220703,28.82789660138092,28.040695685895518,28.3732218708728,7369726
2020-07-02,28.135700225830078,28.69895628477758,27.56565585708277,28.48858182805137,8911362
2020-07-03,27.823528289794922,28.373213956807064,27.626727326478303,28.094975390262103,5213021
2020-07-06,28.855031967163086,29.255418996415308,27.877815578295337,28.257843998557657,9797924
2020-07-07,29.004335403442383,29.37757877640066,28.651450645105342,28.671812417079966,7183120
2020-07-08,29.587949752807617,30.198711342146616,29.221494693616226,29.221494693616226,8976613
2020-07-09,29.934040069580078,30.361570839352368,29.248632544954667,29.486147534371025,6793808
2020-07-10,30.137636184692383,30.504091252222,29.696531810214847,29.859400729116903,4846517
2020-07-13,29.02469825744629,30.402302257835718,28.753251075299676,30.368373333413544,9846954
2020-07-14,28.441070556640625,28.990752981532427,28.054256998383433,28.990752981532427,10521420
2020-07-15,28.217132568359375,29.126485008881726,28.128909806405577,28.834679272623333,9699133
2020-07-16,28.18998908996582,28.48179801922862,27.321353769651008,28.108554627353605,9593877
2020-07-17,28.671810150146484,29.045050336241182,28.27141988444778,28.366427797619558,8335200
2020-07-20,29.011127471923828,29.011127471923828,28.29857271050795,28.502158883097117,5374259
2020-07-21,28.705732345581055,29.41150164120008,28.590369003762756,29.011114626603764,6024941
2020-07-22,28.96360969543457,29.343638109566495,28.434285870235886,28.64465710728711,5119840
2020-07-23,27.871028900146484,29.214703486755898,27.565649747441025,28.96361185629628,8741465
2020-07-24,27.959257125854492,28.047476734799062,26.62237058566946,27.701380293939106,7887467
2020-07-27,27.144908905029297,28.264635821144786,27.083833063642267,27.959256614209632,6706969
2020-07-28,27.246700286865234,27.511362249820905,26.94132109883946,27.21276821352246,6454380
2020-07-29,28.298566818237305,28.651448391464303,27.24670093573895,27.24670093573895,9872445
2020-07-30,28.08819007873535,28.447859931752074,27.66065924032699,28.027114244677012,5361818
2020-07-31,27.91175079345703,28.271420685976505,27.212769622006867,28.108551777266285,7722448
2020-08-03,27.701377868652344,28.210343178297673,27.368851761448703,27.904963992510478,8486802
2020-08-04,26.792020797729492,28.006755478187067,26.51378539166511,27.606368404682637,13328563
2020-08-05,27.647085189819336,27.8167423857042,27.117758148599602,27.144905068058755,6219231
2020-08-06,29.07899284362793,29.34365490773663,27.59959555752232,27.619954177838373,12413948
2020-08-07,29.330078125,29.520090820223142,28.427507561290966,28.502156871757073,10268221
2020-08-10,28.943254470825195,29.425075984599243,28.57679947207241,29.35042984901445,14783116
2020-08-11,28.834674835205078,29.282564255925653,28.495363615541628,29.146839136589737,27835672
2020-08-12,28.400358200073242,29.404718487762242,27.721735701396252,29.06540723842375,10864263
2020-08-13,27.579225540161133,29.017904991103997,27.552078619388613,28.665020279884928,7633170
2020-08-14,28.237489700317383,28.434290669714333,27.552078883218876,27.93889567043115,5291567
2020-08-17,27.53851318359375,28.16284511141356,26.81917333098406,28.156059958697682,15588815
2020-08-18,28.03390884399414,28.35964669873211,27.524940288612473,28.020335380928863,5340962
2020-08-19,26.982046127319336,28.28500086373997,26.785245096779818,28.28500086373997,12749352
2020-08-20,27.90496826171875,28.122127879508565,26.160907745361328,26.866675713839847,18358881
2020-08-21,28.481792449951172,28.65823480356094,27.484217320662,27.687803437383685,11812540
2020-08-24,28.4953670501709,28.950041676588086,28.339283301989003,28.773602473272607,9485816
2020-08-25,29.716890335083008,29.777966179486317,28.434294445260132,28.488581979827465,16635640
2020-08-26,29.18077850341797,29.927262110420358,28.63788104765683,29.655814961216517,11967069
2020-08-27,28.97040367126465,29.60830904188776,28.719315140400145,29.180778129755716,8432284
2020-08-28,29.669382095336914,29.771175149245305,28.773600063590298,29.28935048427521,7373751
2020-08-31,29.499736785888672,30.056207809689205,29.05863232211587,29.384370225860938,12251857
2020-09-01,30.85696792602539,31.2505698150971,29.682950566887328,30.13084313381266,18359125
2020-09-02,30.931629180908203,31.338801528964588,30.599102991759608,30.985919879766993,5203020
2020-09-03,31.006263732910156,31.847754956436166,30.55158605584862,31.01304888302894,13983758
2020-09-04,31.42021942138672,31.691669615110754,30.30728120476332,31.31842638807824,11090752
2020-09-08,31.33201026916504,31.68489500694101,30.70767840470642,30.87733246421393,8041752
2020-09-09,31.291288375854492,31.813827095212254,31.09448742288022,31.332005596652426,5386455
2020-09-10,29.906896591186523,32.0241981664867,29.750812875294397,31.29807026154342,11021719
2020-09-11,29.248638153076172,30.531233865669765,28.909323743473095,30.151205389443778,11882060
2020-09-14,30.524446487426758,30.795896760444233,29.418293097454356,29.506512699640844,11544949
2020-09-15,30.035831451416016,30.768744459334957,29.655803069041784,30.633019360482976,7926861
2020-09-16,30.375154495239258,30.571955491912465,29.737249122858557,30.191926960963542,13451381
2020-09-17,30.164777755737305,30.253000518621295,29.723673413376922,30.001908848693862,6015916
2020-09-18,28.665019989013672,30.17834872069539,28.665019989013672,29.906901617195363,12658488
2020-09-21,28.128910064697266,28.42071896098833,27.328135834588277,28.42071896098833,15725294
2020-09-22,28.475004196166992,28.671805140007514,27.80316692682901,28.162836746302357,11116120
2020-09-23,27.22612762451172,28.667670317590435,27.22612762451172,28.422880765249523,10923050
2020-09-24,27.355329513549805,27.593320456706653,27.069738483579208,27.32132990348817,14316966
2020-09-25,27.076539993286133,27.334930066789532,26.736553387480317,27.266930847446012,10486416
2020-09-28,26.301372528076172,27.409727650385435,25.852589971580336,27.239735911493025,8905019
2020-09-29,26.382965087890625,26.675354757576283,26.008978889667038,26.26057029508373,12284422
2020-09-30,26.960941314697266,27.015340052326533,26.19937164243535,26.45776169162817,9069916
2020-10-01,27.6953125,27.865304200794323,26.76374798255456,27.015339369548943,7360578
2020-10-02,27.042537689208984,27.84490561932965,27.02893721396792,27.43692299846726,8570348
2020-10-05,27.27372932434082,27.51172023559562,26.831743943698424,26.94734007150279,19907469
2020-10-06,27.33492660522461,28.001299255853823,27.144532611538054,27.65451403748379,14180487
2020-10-07,26.960941314697266,27.59331754418125,26.61415608503922,27.36212528198458,9024057
2020-10-08,27.137739181518555,27.21933571920007,26.743353806966244,27.130937360953446,5649777
2020-10-09,26.661752700805664,27.3621249716552,26.62095443895567,26.940541877992942,5719907
2020-10-13,27.10373878479004,27.59332116034027,26.53256145573969,26.790949956976352,8568030
2020-10-14,26.620962142944336,27.28733500055192,26.33537264552757,27.253335384625274,9254083
2020-10-15,26.99493980407715,27.03573806470156,26.178969846133597,26.267366604759303,6024210
2020-10-16,27.42331886291504,27.593313708009042,26.84534145141388,26.960937566441416,10374452
2020-10-19,28.456876754760742,28.586070169765556,27.457316379340988,27.57290932195298,9429712
2020-10-20,28.23929786682129,29.31365658390528,28.23929786682129,28.60648231581255,8916118
2020-10-21,27.538921356201172,28.450083686755953,27.538921356201172,28.082899291946344,7241053
2020-10-22,27.72930908203125,27.797308293601937,27.273729549964784,27.586515166824473,7537549
2020-10-23,27.858505249023438,28.123693944535116,27.34172516919149,27.60691386470317,5396700
2020-10-26,28.008098602294922,28.205291256463752,27.67491385058071,27.878905160535727,4269501
2020-10-27,27.804115295410156,28.402492085938178,27.804115295410156,28.076105896063932,4940186
2020-10-28,26.98134422302246,27.504923050544686,26.852150762158495,27.402927380484343,6801614
2020-10-29,26.940542221069336,27.246529188840913,26.24696859715013,26.634555253297762,5429265
2020-10-30,25.464998245239258,26.933741928567244,25.329004572877384,26.926940109494325,11968898
2020-11-03,25.87298583984375,26.67535541446873,25.750591044022833,26.029378662786506,6992732
2020-11-04,27.674915313720703,27.702113101940306,26.2673688733419,26.2673688733419,7151531
2020-11-05,28.932865142822266,28.932865142822266,27.98770011232135,27.98770011232135,9615953
2020-11-06,28.49087905883789,28.49087905883789,27.23292857034288,28.035296408606488,11263820
2020-11-09,32.625118255615234,32.672715171073826,30.197612294491083,30.59879623907201,50631025
2020-11-10,32.992305755615234,33.93066898921009,32.48912611283132,32.48912611283132,24753864
2020-11-11,31.877155303955078,32.897115267380485,31.673163943997544,32.43473379693083,10818160
2020-11-12,30.85719108581543,32.18313790635023,30.46280573518516,31.87715090860465,10131742
2020-11-13,31.054384231567383,31.26517738674357,30.156819194279358,31.26517738674357,9146266
2020-11-16,32.29873275756836,32.47552629263191,30.598799787552885,31.60516225707531,8353250
2020-11-17,33.216705322265625,33.51589372759508,31.632368087432845,32.21034576053834,11782780
2020-11-18,32.040340423583984,33.393488047508065,31.95874389989378,33.16909760736001,10070759
2020-11-19,31.917949676513672,32.162742442193974,31.333173461531917,32.033545820913076,7268861
2020-11-23,30.993181228637695,31.237970786293275,30.354006385668068,31.15637426707475,5622213
2020-11-24,31.32636260986328,31.70715054366517,30.544393941909835,31.14277046126078,6755511
2020-11-25,31.55076026916504,31.78875117683805,30.979581458022448,30.979581458022448,6221549
2020-11-26,31.271974563598633,31.67315855783793,31.088382370857506,31.462365412636295,3717366
2020-11-27,31.516759872436523,32.01993946095392,31.00677846490942,31.35356683439161,3767982
2020-11-30,30.381206512451172,31.82955116748268,30.163614723218934,31.482762770438953,13754708
2020-12-01,30.544404983520508,30.843593351350698,30.068426221477647,30.75519815424436,7254347
2020-12-02,31.299169540405273,31.455563930272103,30.61239775249265,30.639595538872445,5793208
2020-12-03,31.537158966064453,31.904343301244875,31.122374552417625,31.45556244713547,12715079
2020-12-04,31.142770767211914,31.843146095192367,30.802784248951365,31.53035735948354,7014442
2020-12-07,30.612403869628906,31.26517934591714,29.87803185425933,31.142781373657606,6578906
2020-12-08,30.34720802307129,30.850390833745113,29.864427508162596,30.381207631163683,11395298
2020-12-09,30.286012649536133,30.6259992267424,29.728434283281413,30.347206879978046,6322901
2020-12-10,29.789630889892578,30.422003945324967,29.2864481114735,30.313209635495138,11391273
2020-12-11,30.333608627319336,30.36080641374294,29.313648927336153,29.612837232543363,8981857
2020-12-14,30.625993728637695,31.09517366568021,30.184008410343274,30.333604122549232,5688318
2020-12-15,31.292369842529297,31.768351651962963,30.143213578974482,30.625997207504234,7753915
2020-12-16,31.48956298828125,31.61875642588435,30.884384570033784,31.441962908398395,6094339
2020-12-17,30.938783645629883,31.564358037457442,30.80278838732732,31.36036673182203,4432080
2020-12-18,30.72799301147461,31.686755290603074,30.408405585098457,30.952383442759892,11691672
2020-12-21,29.93534278869629,30.677769380000484,29.6424620439649,30.146492246302813,6010306
2020-12-22,29.397254943847656,30.235036271917476,29.070317125668115,29.9693992946466,6410716
2020-12-23,29.7786922454834,29.935347866945545,29.35639642761666,29.39726049361889,5547571
2020-12-28,29.948972702026367,29.962596170639216,28.96134569875386,29.758259986373936,7901005
2020-12-29,30.057952880859375,30.180557768304496,29.52667876753519,29.942164481638155,5861021
2020-12-30,29.656084060668945,30.39169737730528,29.656084060668945,29.969401606584512,5311203
2021-01-04,28.750194549560547,30.26909871394148,28.573102143675126,29.94216083783628,8418867
2021-01-05,28.47093391418457,28.98858766140424,28.01458101842629,28.7570045543377,6264358
2021-01-06,27.040576934814453,28.634402205863584,26.92478538389166,28.552667739091074,10880972
2021-01-07,27.75575065612793,27.905599275744446,26.502486848897455,27.217663359387984,14985211
2021-01-08,29.356395721435547,29.390449637115783,27.660399172278375,27.748943789626363,16150098
2021-01-11,28.23253631591797,29.199732660763726,27.88516487772483,29.14524196707183,10695463
2021-01-12,28.539043426513672,28.607154416249,27.830673922139354,28.307460357240966,6464869
2021-01-13,28.198476791381836,28.50498414396235,27.90559607227385,28.50498414396235,5917856
2021-01-14,29.547107696533203,29.642465629858346,28.36195477058843,28.49136661875562,8994664
2021-01-15,29.3427734375,29.587976851418826,28.518612236852736,29.547109615765688,12060250
2021-01-18,29.376819610595703,30.248657966686455,29.24740778813653,29.492611137417846,5504761
2021-01-19,29.901287078857422,30.071566129178862,29.26103176519834,29.492611653913656,7141042
2021-01-20,29.363191604614258,30.269083630908163,29.247400108197272,30.030690492043917,6234111
2021-01-21,28.852354049682617,29.547099998642306,28.56628349322219,29.342763886884857,8969539
2021-01-22,27.93964958190918,28.525414114324338,27.44923978178235,28.368755384159044,12137820
2021-01-26,28.21210479736328,29.145244131837515,27.667207326926412,27.953277944333387,9692059
2021-01-27,28.4981746673584,28.675267053627476,27.789808291267054,28.164426678798367,5724908
2021-01-28,29.44493293762207,30.023887386485598,28.293834187522233,28.586718070259842,9833294
2021-01-29,28.246156692504883,29.62883531470627,28.246156692504883,29.206539614993368,13656404
2021-02-01,27.973712921142578,28.634401968056856,27.871544838525445,28.559480820127753,8716462
2021-02-02,27.93284034729004,28.82511232352273,27.80342852371382,28.470927592180573,9667300
2021-02-03,28.4981746673584,28.579912296316014,27.837485669922785,28.10993598248828,8821230
2021-02-04,28.157615661621094,28.791057706870973,27.966899814910793,28.33470487344298,4061185
2021-02-05,27.93284034729004,28.389193141714628,27.891973122057067,28.123556177700305,4657959
2021-02-08,28.089509963989258,28.321093109197495,27.585479601520174,27.994152011904347,5194849
2021-02-09,27.851112365722656,28.184863561967767,27.435626700027367,28.130372859339207,9650469
2021-02-10,27.081445693969727,27.830679404591297,26.829428961232388,27.735321464989163,11074652
2021-02-11,26.82942771911621,27.653585713339695,26.808994102217866,27.08144444018599,9234324
2021-02-12,27.17679214477539,27.23809614852646,26.43437039554865,26.700008930696317,12047078
2021-02-17,27.61952781677246,27.782999916138046,26.958838777161464,27.415191653796928,10266391
2021-02-18,27.244911193847656,28.007768276293433,26.99289449295709,27.701264047360308,9884397
2021-02-19,27.020143508911133,27.53779407913042,26.618281321447004,27.244913294122636,9063940
2021-02-22,26.114246368408203,26.597844550364563,25.651081800866027,26.563785885520204,15266340
2021-02-23,26.059755325317383,26.264093051220378,25.753251113201507,26.223224238445848,8741830
2021-02-24,25.41950225830078,26.1891711010676,25.26965521294359,26.1891711010676,8966978
2021-02-25,25.38544464111328,25.698760588167453,25.07212710956669,25.38544464111328,13236845
2021-02-26,24.96996307373047,25.971213504029613,24.731569812327308,25.412692510911956,18864913
2021-03-01,25.317333221435547,25.70557349488957,24.765624026313514,25.23559876060154,7915640
2021-03-02,25.45355796813965,25.848608383955717,24.336516129465807,24.976771508316915,15030826
2021-03-03,25.52848243713379,26.087003394595992,24.4523093392487,25.208354725855948,11431521
2021-03-04,26.788557052612305,27.340267807156255,25.56934717526115,25.732816089500886,23525068
2021-03-05,26.945215225219727,27.87835448210822,26.509296017520658,26.652331314331494,17612212
2021-03-08,25.88266372680664,26.69319975299398,25.73962842350666,26.454808108991493,16716136
2021-03-09,25.11980628967285,26.155113647285663,24.81330207287361,25.882663341918647,23031477
2021-03-10,26.10062599182129,26.5774124972427,25.10618733180555,25.249222649634923,14980699
2021-03-11,27.530982971191406,27.776186364702102,25.96440150955956,26.420752797868655,26165486
2021-03-12,28.307466506958008,28.389200979990893,26.95203121418689,27.074632923736214,12494811
2021-03-15,28.48455810546875,28.709327899869745,27.88516987440919,28.15762022270367,8798056
2021-03-16,27.721698760986328,28.518609787786932,27.381137436794447,28.39600809135607,5830407
2021-03-17,28.348331451416016,28.70932640111875,26.992896268236414,27.326647452126092,12718007
2021-03-18,28.00095558166504,28.661644527729404,27.708071676879296,28.18485810230435,8267021
2021-03-19,28.97909927368164,29.217919522894963,28.18075766055841,28.18075766055841,11708382
2021-03-22,28.351337432861328,29.15650118077686,28.269456588982493,28.7743895177888,7786846
2021-03-23,28.41956901550293,28.985912549404855,28.085220136310785,28.228511606061602,7239467
2021-03-24,27.914640426635742,28.508279782030595,27.791819147863187,28.242163836695884,5803697
2021-03-25,29.252029418945312,29.43626131470475,27.26640946288997,27.60758387310288,18116171
2021-03-26,28.644746780395508,29.429440428246465,28.187579729011556,29.142857434166174,12683613
2021-03-29,28.310400009155273,28.569687259124578,27.982873424292492,28.399103207864684,11430180
2021-03-30,29.968494415283203,30.091315710368384,28.00334734459779,28.12616863968297,12678856
2021-03-31,29.06097412109375,29.961666629551804,28.999563484698474,29.961666629551804,12414802
2021-04-01,29.286149978637695,29.872963855248155,28.93133398387799,29.23156168149733,10167722
2021-04-05,29.586383819580078,29.934380677273797,29.040510317387337,29.49768060565505,5597089
2021-04-06,29.907089233398438,30.412025549465294,29.238394335284973,29.477214622038748,7209952
2021-04-07,29.4294376373291,29.948018455783448,29.19062061468419,29.79790462657859,8448261
2021-04-08,28.95180320739746,29.60002770560297,28.849452137926114,29.436265994448817,8904410
2021-04-09,28.31722068786621,28.83580150659009,28.214869628205008,28.624273866849826,9979408
2021-04-12,28.0238094329834,28.569682755490504,27.921458383429588,28.399098731120933,6232526
2021-04-13,28.324045181274414,28.576513264022374,27.853230271133658,28.044284538767577,5585258
2021-04-14,28.310400009155273,28.63792341935721,27.880522358604388,28.3172223553142,4679669
2021-04-15,28.596986770629883,28.596986770629883,28.09205372164864,28.194404800856915,7057130
2021-04-16,32.257049560546875,32.66972046907542,28.508629813508154,28.598040944202275,31085263
2021-04-19,31.10845375061035,32.71786693679047,30.81270555350576,32.40836293575868,23105192
2021-04-20,29.849815368652344,31.22538336531447,29.485291246387806,31.10846059354398,14882879
2021-04-22,28.061574935913086,30.523838581630798,27.937772693527453,30.12492341971555,26200009
2021-04-23,28.075326919555664,28.60491739214274,27.78645505997147,28.309172393130243,17147394
