Date,Close,High,Low,Open,Volume
,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
2020-04-02,23.7326717376709,24.725694303134354,23.255577002699855,24.38174312155441,34372600
2020-04-03,22.467811584472656,23.782594040200763,22.0572876762261,23.74376095490987,31650000
2020-04-06,23.926841735839844,24.07107865994945,23.283319081648525,23.632816976460525,32019300
2020-04-07,24.287431716918945,25.241621149665097,24.16538575700007,25.069644507456577,34191900
2020-04-08,24.13764762878418,24.548171656561504,23.88245810364303,24.13210095051809,29464500
2020-04-09,24.010046005249023,24.67021269125619,23.76595202263591,24.381736830216457,29827800
2020-04-13,24.725692749023438,24.72569274902344,23.84362284745344,23.965670920703644,22066800
2020-04-14,24.703502655029297,25.5190018702554,24.686860504920986,25.308192131822103,24713600
2020-04-15,23.960124969482422,24.354006857274054,23.638364714890013,24.1321016279899,28808700
2020-04-16,23.721572875976562,24.403930579777096,23.322146505361363,24.29852466449758,24442900
2020-04-17,24.40947723388672,24.537071974569034,23.97676445102975,24.354001995762122,23604600
2020-04-20,23.555143356323242,23.998951578655532,23.427548624667992,23.998951578655532,29050700
2020-04-22,23.79924201965332,23.987860798915534,23.327694013375414,23.632812066705377,22693600
2020-04-23,24.13764762878418,24.792265708925424,23.749316662806365,24.015601660724744,27171100
2020-04-24,24.276334762573242,24.520430899996345,23.20564822942517,24.059978361671696,55165900
2020-04-27,24.714601516723633,24.991982009877084,24.331817198020143,24.6646729433062,25580600
2020-04-28,24.74788475036621,25.12512234176851,24.12100432402931,25.07519377478159,25680000
2020-04-29,25.923978805541992,26.284574267676003,24.875480954061196,25.15840810595083,33207500
2020-04-30,24.886573791503906,25.613309200890203,24.831096432918606,25.35811970013234,25720300
2020-05-04,24.37064552307129,24.59255072061653,24.076622935131933,24.24305077516846,16994300
2020-05-05,24.243051528930664,24.98088241865625,24.243051528930664,24.659122200080805,19070600
2020-05-06,24.592552185058594,24.83109742969418,24.193123652189836,24.51488387992139,26602700
2020-05-07,25.546737670898438,26.062665449916956,25.213881994997035,25.31373912101641,42194300
2020-05-08,27.100072860717773,27.16109690674369,26.05712374839453,26.351146388797392,33922800
2020-05-11,26.478742599487305,27.321979583736844,26.47874259948731,26.745027628790535,24783100
2020-05-12,26.328956604003906,26.961383806651376,26.328956604003903,26.867075452263194,21806900
2020-05-13,26.92809295654297,27.283139572355267,26.439902801678677,26.722829912327615,34159500
2020-05-14,26.678455352783203,26.883716320833628,26.040479385504238,26.60078915493954,35513400
2020-05-15,26.656261444091797,27.349712585281726,26.656261444091797,27.01130808978185,35196100
2020-05-18,28.43704605102539,28.625664863219846,27.710310543411993,27.926666980525756,41936200
2020-05-19,29.013999938964844,29.24145186480275,28.342739635424344,28.459238937775286,27704400
2020-05-20,29.124948501586914,29.774017766681833,29.124948501586914,29.607589912778902,27014500
2020-05-21,28.364925384521484,29.213708883574217,27.94330591579635,29.008447943303892,41802300
2020-05-22,27.88782501220703,28.348275364900033,27.68256411359663,28.165205405664935,23933600
2020-05-25,27.793519973754883,28.67004320304542,27.69366284342444,28.520257507549765,21162000
2020-05-26,27.29423713684082,28.02652136717418,27.09452287106901,27.94885517853957,28917800
2020-05-27,28.093088150024414,28.198494062336426,27.061232665516116,27.649279908366175,31932100
2020-05-28,27.787973403930664,28.65340116474225,27.765782460161038,28.29280573534287,23530900
2020-05-29,29.40232276916504,29.40232276916504,28.326087565500238,28.514706324518247,92646300
2020-06-01,29.635324478149414,29.873871820088404,29.124945496671888,29.302468804685354,27152300
2020-06-02,29.635324478149414,29.846134200007192,29.402325929973525,29.846134200007192,25602700
2020-06-03,29.768463134765625,30.145700631482292,29.61313079479208,29.901606652060384,31584300
2020-06-04,30.87799072265625,30.90018166591779,29.690802769346785,29.80175536940964,37638600
2020-06-05,30.29549217224121,31.454942502858994,30.1457064798175,31.282965867206993,39799100
2020-06-08,30.38980484008789,30.872448401024965,29.94599649346052,30.500757455806017,27456500
2020-06-09,30.506303787231445,30.506303787231445,30.023660265266432,30.045851209867227,19860000
2020-06-10,30.068042755126953,30.622803683759386,29.823946592131882,30.46192250655718,24321300
2020-06-12,29.624231338500977,29.984824634668005,28.83646980174949,29.796205854001713,31223700
2020-06-15,29.890520095825195,30.195638190148607,28.91968844900385,29.124949404640322,27425600
2020-06-16,30.72820472717285,30.789228762418258,30.079135515005866,30.78368208477995,29329400
2020-06-17,31.17756462097168,31.310706058782905,30.595066068996324,30.78368486943306,27840000
2020-06-18,31.16092300415039,31.366186088953928,30.850258212006963,31.233042523574476,25770000
2020-06-19,30.606164932250977,31.39947337245345,30.350975366992312,31.249689757026466,38079900
2020-06-22,30.511852264404297,30.706017750497928,30.195638692054622,30.511852264404297,14891400
2020-06-23,30.839157104492188,31.377275830066974,30.717109034878575,30.80587069016717,18272700
2020-06-24,30.72820472717285,31.21084609900816,30.411991195669223,31.205299421369855,18156600
2020-06-25,31.066612243652344,31.149827230088704,30.43973179690147,30.789231777191162,17051900
2020-06-26,30.855798721313477,31.59363168762222,30.62834685129438,31.011133202572807,21655500
2020-06-29,30.86134910583496,31.016681478856274,30.423087491959272,30.75594318164633,15453400
2020-06-30,31.022233963012695,31.366187305143878,30.517401539960122,30.755948938174058,27462900
2020-07-01,30.25665855407715,31.11099080732087,29.984824794865133,31.11099080732087,28999400
2020-07-02,30.78368377685547,30.922374004129335,30.37315977297705,30.42863501738863,24148500
2020-07-03,30.656082153320312,30.900178269880552,30.473012182144732,30.622797858330895,7831800
2020-07-06,31.382831573486328,31.477142049862408,30.83916601325988,31.116546530696564,23609900
2020-07-07,31.271869659423828,31.610274128831986,31.12208397052621,31.477132705086177,13598400
2020-07-08,31.79889678955078,32.02080201119779,30.950113231804302,31.565898211441958,32634600
2020-07-09,31.29960823059082,31.998608133349205,31.09989608890469,31.909846476073756,19741600
2020-07-10,31.6047306060791,31.787800611064927,31.15537349453118,31.355087766330254,14728100
2020-07-13,31.981964111328125,32.852938483672666,31.98196411132813,32.026343879244905,28780200
2020-07-14,34.22874450683594,34.378530188703756,32.1206537223437,32.131747076931234,52234500
2020-07-15,34.2786750793457,34.911102140187374,33.502009005464295,34.56160219531626,29833100
2020-07-16,33.352230072021484,34.223204655605684,33.20244435101561,34.00684820845671,22788400
2020-07-17,33.86260223388672,33.979101502568234,33.46317375127048,33.56303087192454,18896400
2020-07-20,33.72946548461914,34.1122518961941,33.4798226327757,33.90698882009779,16491500
2020-07-21,33.119224548339844,33.55193735217285,32.88067720359991,33.52974640934942,29043600
2020-07-22,32.86403274536133,33.424340256690996,32.61993662394494,33.24681695906706,19644700
2020-07-23,32.64767837524414,33.37441592180738,32.53117909322676,33.23017901782085,17291900
2020-07-24,32.50898742675781,32.647677649766585,32.0762746081688,32.49234527719511,22544100
2020-07-27,34.04568099975586,34.18992004071108,32.719802586430575,32.78637331197017,35124800
2020-07-28,33.47427749633789,33.92918132898697,33.396611298019046,33.673991787012156,21707500
2020-07-29,34.92219543457031,34.92219543457031,33.75719639637594,33.95691063813752,29486600
2020-07-30,33.99020004272461,34.600436176276496,33.64624888288145,34.56160308320928,32210700
2020-07-31,33.67953109741211,34.5116723823399,33.56303182542095,33.89588749289418,26318800
2020-08-03,33.42989730834961,34.76687124887718,33.42989730834961,34.31751618817306,35910500
2020-08-04,33.67399215698242,33.75165835615457,32.930612353663705,33.42989596958973,182535800
2020-08-05,34.50057601928711,34.89445782564891,34.31195724826353,34.33969698337306,36999600
2020-08-06,34.300865173339844,34.883363656211216,33.995745005709594,34.73912464674151,22468400
2020-08-07,33.535301208496094,34.05677576076086,33.163610256499965,34.05677576076086,28427400
2020-08-10,34.50613021850586,34.50613021850586,33.51310764736735,33.67398882472957,29341400
2020-08-11,33.44098663330078,34.85007983809186,33.37441591733476,34.833437688161574,23822800
2020-08-12,34.117794036865234,34.556055638896076,33.607415044306386,33.77384288465189,29627900
2020-08-13,33.479820251464844,34.48393826579542,33.34667881744832,34.06232090308318,24906200
2020-08-14,34.03458023071289,34.07896211833075,33.45208171132011,33.47981933295884,17848800
2020-08-17,34.52277374267578,34.72803470209166,33.923633015767365,34.27313089136182,42786400
2020-08-18,34.98322677612305,35.33827345067219,34.86672536658745,35.116368220956424,32205700
2020-08-19,34.61153030395508,35.43812493052521,34.57824600618707,35.1773866447037,23537900
2020-08-20,34.92219543457031,35.22731347448622,34.21210011761303,34.29531509042859,25866600
2020-08-21,34.50613021850586,34.83343925137433,34.12334382297196,34.62262950573574,27242700
2020-08-24,34.9277458190918,35.02205627270922,34.528319409417975,34.9166503471224,17944700
2020-08-25,34.18436813354492,34.861177149689034,33.86815457071416,34.83898620444774,23543000
2020-08-26,34.2564811706543,34.589336821361194,33.9735540791779,34.2065526114238,23924400
2020-08-27,33.723915100097656,34.49503240063578,33.4687255979222,34.223198632669856,18201900
2020-08-28,33.89588928222656,34.22874708351576,33.635153104898244,33.94027116889639,15040300
2020-08-31,33.10813522338867,33.92363453546499,33.10813522338867,33.89589479366348,31080000
2020-09-01,34.26203155517578,34.27867582088338,33.39660592319514,33.446534487828245,24197700
2020-09-02,34.01793670654297,34.58379305333904,33.463175831203074,34.339699030037615,21797200
2020-09-03,32.90842056274414,33.590776301721455,32.6476822297119,33.28565819154796,36117400
2020-09-04,33.557491302490234,33.563037980926005,32.56446867912268,33.124776315920876,26636700
2020-09-08,32.880680084228516,33.15251175077359,32.680965813810516,33.05820340987896,14663800
2020-09-09,33.28565216064453,33.46872426332557,32.93615222040923,33.23017692020803,16481700
2020-09-10,32.47015380859375,33.39660558375954,32.35365453104887,33.285652983897585,19431400
2020-09-11,34.36743927001953,34.561604744689745,33.19689339523494,33.31339268003706,46057000
2020-09-14,34.34524154663086,35.14409634848892,34.05121899552062,34.83897832726675,35710200
2020-09-15,34.72803497314453,35.31053566950522,34.4783942361272,34.78905901685813,32570600
2020-09-16,33.823768615722656,34.67255201177257,33.646245318721945,34.57269489267909,28843500
2020-09-17,34.439552307128906,34.62816895206526,33.346672827676734,33.50755397144022,31397500
2020-09-18,34.206565856933594,35.0054209977106,34.206565856933594,34.661469743295626,33143800
2020-09-21,33.28565216064453,34.05676943043363,32.974985311963735,33.86815065020686,53120800
2020-09-22,33.4113655090332,33.683001121337725,33.02991773850988,33.60208829194024,23996200
2020-09-23,34.15692138671875,34.451677788140834,32.97790239515822,33.33045084072946,37365600
2020-09-24,33.90262985229492,34.54993481856539,33.77547983572566,34.4979191031243,31607500
2020-09-25,34.243614196777344,34.35920489661126,33.63676577853579,33.723457149879316,27582200
2020-09-28,33.97197723388672,34.8157878205157,33.92574227562048,34.642400664066784,30265400
2020-09-29,33.72345733642578,34.653959278407676,33.72345733642578,33.94307944685418,26201600
2020-09-30,34.16270446777344,34.83312794198437,33.95464163013739,34.220498720579265,25947500
2020-10-01,34.01821517944336,34.59038575381774,33.53273598057848,34.40544150707963,22852700
2020-10-02,33.70611572265625,34.35342048611478,33.584746492890716,33.873722109309035,23668800
2020-10-05,34.44011306762695,34.58460087170246,33.95463395774488,34.04132752207376,17887200
2020-10-06,33.8795051574707,34.838904243389294,33.64254520868085,34.68285712520437,21951600
2020-10-07,34.775333404541016,35.11632480622537,34.07601276531515,34.18004418987713,27276500
2020-10-08,35.422637939453125,35.53822864768273,34.711758060198754,34.87936227218682,22207400
2020-10-09,35.60179901123047,35.798302540387326,35.168335538505865,35.65381471614579,21120900
2020-10-13,35.91389083862305,36.20286646777799,35.27236458914561,35.41107386121198,18602200
2020-10-14,36.41093826293945,36.57854469835949,35.856105447110686,35.87922403228096,22210600
2020-10-15,36.104618072509766,36.33001872460872,35.82142096813594,36.069940201144846,16309700
2020-10-16,35.9716911315918,36.46872741490118,35.9716911315918,36.23754820969644,15871000
2020-10-19,35.80408477783203,36.51496463811558,35.80408477783203,36.25488610271689,29156200
2020-10-20,35.740509033203125,36.000587563169184,35.445754835714446,35.70583116097122,25276800
2020-10-21,36.324241638183594,36.53230447792556,35.601802447251465,35.6307017786563,21480900
2020-10-22,36.468727111816406,36.69412997672853,36.087279331924876,36.47450785960634,32097700
2020-10-23,36.671016693115234,36.92531451488008,35.96013673718909,36.19131597387268,24263400
2020-10-26,36.1219482421875,36.6710022964105,35.8387511978969,36.353129592821006,18250900
2020-10-27,36.13929748535156,36.35314107387171,35.86766184798429,36.12195965022648,18155500
2020-10-28,34.82734680175781,35.873439521556946,34.821568258426055,35.80408597802892,23686100
2020-10-29,35.844547271728516,35.971697289418394,34.55571587189551,35.23769872270719,37998800
2020-10-30,34.994956970214844,36.06994693130449,34.68286268382566,35.717396223128894,27476200
2020-11-03,36.60742950439453,36.60742950439453,35.38217356405029,35.77518056080938,32900800
2020-11-04,35.59023666381836,36.572751959639554,35.51510238900193,36.572751959639554,27932100
2020-11-05,36.15085220336914,36.445608591461095,35.515106675840464,36.00636438304815,25563600
2020-11-06,36.52074432373047,36.965767119398905,36.0294865673833,36.05260515007737,26452500
2020-11-09,36.52074432373047,37.1449306235044,36.33580007159676,37.075579284841005,37728900
2020-11-10,36.50340270996094,36.75192193642007,36.23176490320115,36.549639870562245,53960600
2020-11-11,36.75770568847656,36.94264994767395,36.41093575365884,36.51496717504605,25908500
2020-11-12,36.2202033996582,36.855951090821115,36.098834167560305,36.74036040109067,23726500
2020-11-13,36.555416107177734,36.728801039076295,36.18552766453839,36.25488119635601,25079300
2020-11-16,37.52059555053711,37.76333402671442,36.393592332986564,36.69990580188911,91477900
2020-11-17,38.70539855957031,39.35848192925139,37.451245319737296,37.451245319737296,62475900
2020-11-18,38.40486145019531,38.94813707371672,38.185241547423324,38.71695567587239,22854400
2020-11-19,39.13886260986328,39.13886260986328,38.41642348729321,38.55513056418949,25928500
2020-11-23,41.20214080810547,41.21947863827503,39.58965646107184,39.76881991871414,38662400
2020-11-24,43.23075485229492,43.28276834777916,40.560618515318886,41.063437685423544,49842200
2020-11-25,43.635318756103516,43.8665001347082,42.54299126184986,42.65280340880615,36269100
2020-11-26,44.25373077392578,44.27106860738329,43.57752881257208,43.589085898404264,20359000
2020-11-27,45.33450698852539,45.53100833830147,44.3693248470247,44.50225560260543,48966700
2020-11-30,45.08019256591797,45.866206532641236,44.571597108974885,45.5714501927656,48594200
2020-12-01,46.95854187011719,47.103029691256005,45.80263930100661,46.13785210430908,61441200
2020-12-02,46.14363098144531,46.95854445403003,44.68141485656834,46.7562623751887,53703300
2020-12-03,45.63503646850586,46.84295704059634,45.432754384974544,46.81405771034099,35158600
2020-12-04,47.38045120239258,47.785015363040515,46.29389989764902,46.29389989764902,48656900
2020-12-07,47.941062927246094,47.96418151047691,47.20128590153555,47.634749415920844,27398500
2020-12-08,47.91216278076172,48.14334417844216,47.195504416428925,47.952619194649415,28598800
2020-12-09,47.79656982421875,48.44965760264827,47.51915567484453,48.02775122164287,26938500
2020-12-10,49.1258659362793,49.2530159418567,48.0855517173905,48.34563247682219,41230700
2020-12-11,49.044952392578125,49.28769090368745,48.779095298112836,48.90624530186122,25136800
2020-12-14,48.28782653808594,49.25300402408791,47.94105227608613,49.241442530331696,20931700
2020-12-15,48.836891174316406,49.34548679678825,48.28783913198225,48.28783913198225,18762800
2020-12-16,49.830963134765625,49.83674388255863,48.75597333503439,49.06806757457752,23038300
2020-12-17,50.39735794067383,50.830821470241844,49.80206873224079,49.99279374351129,21367800
2020-12-18,50.7441291809082,51.07933760539848,50.530285598707174,50.64009776381294,23843100
2020-12-21,50.20085144042969,50.512945678831684,48.998711650159485,49.790506536998905,31877300
2020-12-22,50.24708938598633,50.275984306458305,49.37438165442929,50.20085222192877,23157000
2020-12-23,50.489830017089844,50.58808068780068,49.934997253205424,50.010129340910375,17710200
2020-12-28,50.460933685302734,51.194934408755906,50.32800733689157,50.73835228844373,26001300
2020-12-29,50.32221984863281,50.97530323457694,49.99856852949852,50.842376903969004,19727500
2020-12-30,50.54183578491211,50.62274860833722,50.079477423828386,50.39157163250444,30102700
2021-01-04,52.85942840576172,52.870989901700305,51.35097507334423,51.63995073994653,37865500
2021-01-05,53.749473571777344,53.749473571777344,52.31615233638571,52.85942799640476,34300300
2021-01-06,55.51222229003906,55.68560502864502,54.55860179474208,54.893814595899286,53722500
2021-01-07,59.1359748840332,59.257344123889375,55.835873599295724,55.835873599295724,74541400
2021-01-08,58.95103073120117,59.731264079583404,56.75481409705576,59.53476276033354,58562700
2021-01-11,58.93947219848633,58.93947219848633,57.621739604704246,57.93961456558949,29267000
2021-01-12,57.32700729370117,59.309380997425635,57.32122654440665,59.24002523415064,28598500
2021-01-13,55.6104736328125,57.17094034653137,55.33305507444863,57.14204542778452,31658800
2021-01-14,56.52364730834961,57.13627436642809,55.88789725628423,56.18843444624589,20809900
2021-01-15,54.06734848022461,56.17686729918958,53.865061987956786,55.81854029797647,31712400
2021-01-18,54.506595611572266,55.275272038723145,54.06735571841686,54.26963782834623,22667600
2021-01-19,54.36209487915039,54.65685126058724,53.11372243266073,54.61639484818753,27155400
2021-01-20,53.35646438598633,54.98628689229875,52.49531817480548,54.90537406222369,20480000
2021-01-21,53.95753479003906,55.54112014878406,53.25243348455899,53.344907810912446,25983400
2021-01-22,53.84772491455078,54.21761341682142,52.58779082574805,53.16574216172327,25814300
2021-01-26,53.02703094482422,54.41989567253881,52.8016302941065,53.74368931096724,24921600
2021-01-27,51.553260803222656,52.69760646402445,50.97530942915326,52.241024349379344,32419700
2021-01-28,52.6513671875,52.79585502523157,50.91751313472117,50.97530738793002,35900800
2021-01-29,50.83080291748047,52.50686216861486,50.73833302448782,52.0098238167043,31481600
2021-02-01,52.749610900878906,52.7496109008789,51.19492497036528,52.02139546954975,27135500
2021-02-02,50.6632194519043,52.35083640207766,50.576525864107786,52.11965497109331,34426700
2021-02-03,52.2641487121582,52.836319401112725,51.206496522409296,51.35098438190222,34346400
2021-02-04,51.60526657104492,53.67433306138112,51.489673677792105,53.14261457125421,29939700
2021-02-05,53.570316314697266,53.61654907522595,51.75554928372478,52.131214163648615,27114800
2021-02-08,54.33319854736328,54.853355557121105,53.431591593977004,53.7321287149118,28164400
2021-02-09,54.47190475463867,55.032518166904175,53.35645867718553,54.67418680818343,32303400
2021-02-10,54.731990814208984,55.292604326480905,54.54704655948803,54.70887664061035,40318300
2021-02-11,53.80725860595703,55.17700460780703,53.80725860595703,55.17700460780703,19775900
2021-02-12,54.263851165771484,54.408339001319796,53.28711198645086,53.818830572426954,14760700
2021-02-17,55.685604095458984,55.8994476531829,55.01518291379793,55.48910277978156,29262900
2021-02-18,56.292457580566406,56.87040888137423,55.49488196342376,56.26933899940387,33088500
2021-02-19,56.50630187988281,57.13049039979445,55.674054929419505,56.18265053300369,24966600
2021-02-22,55.107662200927734,56.93976698401497,54.35054731788327,55.77230715774844,50160600
2021-02-23,56.032379150390625,56.26356056209038,53.934417429700964,55.824316320802716,35756200
2021-02-24,56.598758697509766,56.76058432086967,55.402399942621834,56.13639599412357,21856100
2021-02-25,55.31571578979492,57.18827667900398,54.91692800055457,57.04378886080597,24471000
2021-02-26,54.627960205078125,56.46584569273088,54.338984527204545,55.801205161156766,42856000
2021-03-01,56.968658447265625,57.407902662058696,55.11343533652679,55.48332380916777,32798000
2021-03-02,58.71985626220703,59.05506910337674,54.87070256514771,56.35025660973281,47565800
2021-03-03,57.99740219116211,60.106924958612346,57.592838113861625,58.951022555562105,41473300
2021-03-04,57.136268615722656,58.656279020357104,56.36181154361819,57.44836286184666,48492500
2021-03-05,60.525630950927734,60.76118587902479,56.73258742273061,57.20973844858579,46503300
2021-03-08,60.19948196411133,61.56449611418933,59.73441323853424,59.91560687101793,39677300
2021-03-09,59.595481872558594,59.98203373971213,57.9103551666572,58.88881717242432,40537000
2021-03-10,58.677433013916016,59.094181585463716,57.81373002061776,58.88882788471015,31311800
2021-03-11,60.21759033203125,60.45918640780714,59.31764967302948,59.78875948635844,26203200
2021-03-12,58.82843017578125,60.060566207994185,58.41167699498586,59.79481002220436,21115500
2021-03-15,58.478111267089844,58.798224133076566,57.83788553511638,58.2848353135849,20059000
2021-03-16,58.29087448120117,59.09417489933051,57.99491708751251,58.61098733619391,19174300
2021-03-17,59.13041687011719,59.263294946617236,58.019076727803906,58.22443501186635,21424300
2021-03-18,58.07947540283203,59.353885560596304,57.698960098116096,59.0096126613201,19156100
2021-03-19,57.245975494384766,58.07948179023916,56.43663387685556,58.0432393808136,38643000
2021-03-22,56.297706604003906,56.678217288293375,55.47628276434213,56.48494136178834,21120800
2021-03-23,54.99913787841797,56.64198573892505,54.99913787841797,56.37622958264829,20518500
2021-03-24,56.261478424072266,57.161419178674336,55.45213217545583,55.566891360454115,24726000
2021-03-25,55.83264923095703,56.34603808209357,54.727350143691766,56.19504109010856,23644400
2021-03-26,57.69896697998047,57.8197673324181,56.40643316130252,56.61782801799055,26712800
2021-03-29,59.178741455078125,59.46261192122081,57.904326510069694,57.98284328478205,25960500
2021-03-30,58.629093170166016,59.49279587325758,58.33314045049522,59.13644529766269,18118600
2021-03-31,59.17270278930664,59.52905348353736,58.40563547871035,58.68951056492807,18792000
2021-04-01,58.8223876953125,59.710250743455944,58.06136156718061,59.492814706846836,17193400
2021-04-05,62.446311950683594,62.70602694589022,60.27799748563704,60.29611638631574,35908700
2021-04-06,61.636962890625,63.15296909980712,61.636962890625,62.69394164450007,22227800
2021-04-07,63.152976989746094,63.61200911046343,61.69736846303271,61.83024654598212,32822700
2021-04-08,63.11674118041992,63.59993338674857,62.88722741684813,63.38249735470691,25936300
2021-04-09,62.21076583862305,63.21338816012541,62.17452803213213,62.81475385647376,18854800
2021-04-12,62.45235061645508,62.591265254797335,61.73360353126727,62.150356662418126,14787500
2021-04-13,62.56106948852539,62.98990035621482,62.12015628199283,62.75434543745671,17605600
2021-04-14,64.62670135498047,65.0978111509325,62.67581852952129,62.79661886698444,38030200
2021-04-15,65.3575439453125,66.36620284595837,64.95891424309599,65.62934132270205,19378200
2021-04-16,65.63536834716797,65.90112451540176,64.92870356315969,65.61724944625426,17401500
2021-04-19,65.067626953125,66.3661974204853,65.01326563886597,65.83468965829336,23297500
2021-04-20,64.11936950683594,65.44210011841703,63.43081893437121,65.2005039922266,20895800
2021-04-22,64.1616439819336,64.77166851289006,63.02010248097237,64.77166851289006,19799100
