Date,Close,High,Low,Open,Volume
,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA
2020-04-09,9.5770902633667,9.974385939301044,9.515719191253078,9.799963702876328,35051200
2020-04-13,9.76766300201416,9.787043113391865,9.2702360361022,9.612620878827261,36057400
2020-04-14,9.757970809936523,10.223097708429195,9.690140124782653,9.99376468786228,35539400
2020-04-15,9.5770902633667,9.7676631061806,9.367137308968418,9.522179433808752,33496400
2020-04-16,9.302535057067871,9.812882455324965,9.302535057067871,9.722441534167107,41468400
2020-04-17,9.554482460021973,9.709524624286487,9.376830057145899,9.544792093724391,37230000
2020-04-20,9.36390495300293,9.525407281856548,9.212092985670225,9.367135073509901,35550000
2020-04-22,9.321917533874512,9.415588593541008,9.247625971145522,9.331607282343265,40397800
2020-04-23,9.060283660888672,9.570631178975074,8.918162003961218,9.431739643716341,43417600
2020-04-24,7.849013805389404,8.947230256123612,7.752112643775238,8.924619410069916,147956000
2020-04-27,8.297992706298828,8.462725212779777,8.11064996451156,8.236621627551171,64265600
2020-04-28,9.412357330322266,9.447888046618376,8.756658143943843,8.792188244157344,86465400
2020-04-29,9.548017501831055,9.757970405959524,9.279923660787706,9.703060205631571,49257400
2020-04-30,9.205634117126465,9.29607565655814,8.995681181531324,9.144263050509165,47870600
2020-05-04,8.966611862182617,8.966611862182617,8.717898058812887,8.840640207837046,33172000
2020-05-05,8.979534149169922,9.22178777495058,8.90201306285005,9.05059560702526,31599200
2020-05-06,8.717897415161133,9.086122602881822,8.640376355434809,9.031211775232016,40625400
2020-05-07,8.482104301452637,8.866480103458898,8.42073323012127,8.863249982222232,52811800
2020-05-08,8.75342845916748,8.950460928974092,8.656526668824712,8.75342845916748,35152000
2020-05-11,8.808337211608887,9.086120799817058,8.656524627365151,8.68882521652866,34665000
2020-05-12,8.49825382232666,8.89877959231879,8.482103833117682,8.863249492842519,48281800
2020-05-13,8.25277042388916,8.672676933320291,8.149409011131533,8.608075742305466,52812200
2020-05-14,8.608077049255371,8.656527641831353,7.994368105766598,8.075119298754139,72389000
2020-05-15,8.446574211120605,8.746968731526856,8.346442909679414,8.559625998467848,46873000
2020-05-18,8.85033130645752,8.973073474211168,8.608077708929944,8.76311986348773,37513600
2020-05-19,8.611306190490723,8.973071764963581,8.611306190490723,8.805109154812516,33452200
2020-05-20,8.827717781066895,8.927849058244362,8.646835334792186,8.721126262501839,45599600
2020-05-21,9.451119422912598,9.460809787575554,8.87617072398034,8.927851436684062,61039200
2020-05-22,9.208863258361816,9.415586050974667,9.015060332246009,9.321915016602913,53895800
2020-05-25,10.174649238586426,10.174649238586426,9.625540938007433,9.690142131987072,63773600
2020-05-26,9.945316314697266,10.63654626632029,9.764433215364997,10.497654128508339,61640600
2020-05-27,9.98084545135498,10.21663874263552,9.851643690111027,10.21663874263552,38620800
2020-05-28,9.945316314697266,10.161728900676398,9.757972972656846,9.887175362489227,41465400
2020-05-29,9.961465835571289,9.96469595677302,9.609390633656588,9.85164417904289,53853400
2020-06-01,10.271549224853516,10.384601609276826,9.871023470343319,9.938854777780792,44087200
2020-06-02,10.60101318359375,10.626854148664085,10.426590365864083,10.52995176181536,31544400
2020-06-03,11.22441291809082,11.305164090163416,10.930478701033175,11.133971999662345,58994400
2020-06-04,11.285781860351562,11.48927513184534,10.827115855580603,11.121050033442751,47894200
2020-06-05,11.369766235351562,12.329089402794223,11.30839455080292,12.083606361095264,71092200
2020-06-08,11.754145622253418,11.889808292222423,11.466671519337654,11.570032966854207,44528000
2020-06-09,11.56033992767334,11.977016337537192,11.343926111384128,11.479588742761678,57456600
2020-06-10,11.049991607666016,11.760602265892361,11.049991607666016,11.74445227569375,54692400
2020-06-12,10.772207260131836,10.94340060502337,10.597785642256028,10.65915609741925,57919800
2020-06-15,10.681767463684082,10.762518654810915,10.239251281315353,10.336152464234473,67145600
2020-06-16,10.820659637451172,11.19857462140933,10.691457238466194,11.143664402748222,46683000
2020-06-17,11.14366340637207,11.23087483306438,10.775438204003612,10.80127794219099,37890600
2020-06-18,11.111364364624023,11.34715769427532,10.917560767096456,11.040302922314044,37827600
2020-06-19,10.962779998779297,11.343925675489917,10.949860746135483,11.272865473370569,40652600
2020-06-22,10.736678123474121,11.117822583924138,10.659156443550113,11.049991884093947,30278400
2020-06-23,10.830349922180176,10.995083050647985,10.691457767654555,10.917561360986875,32578000
2020-06-24,10.407211303710938,10.852956880083951,10.307079408178696,10.768976204469714,48896200
2020-06-25,10.662386894226074,10.675307380719937,10.361993592318939,10.445974290198224,38026800
2020-06-26,10.278010368347168,10.620395824338212,10.278010368347168,10.546104884599309,29613800
2020-06-29,10.801280975341797,10.801280975341797,10.316774350743328,10.391064697038434,36642000
2020-06-30,10.384602546691895,10.730217508697013,10.342611586849001,10.726986771389344,50537400
2020-07-01,10.681767463684082,10.746368663018625,10.394293420419023,10.471813873888163,34025600
2020-07-02,10.710838317871094,11.05968406722758,10.659157603021848,10.862650956813132,39952000
2020-07-03,10.820659637451172,10.820659637451172,10.555795828480823,10.697917481631983,16389200
2020-07-06,11.198572158813477,11.301934794570977,11.00476983511905,11.098441492176244,38240600
2020-07-07,10.74959945678711,11.098445235701522,10.74959945678711,11.079064503928876,46336600
2020-07-08,11.011232376098633,11.046763097033574,10.827119760495188,10.88849022164121,35296200
2020-07-09,10.969240188598633,11.085522086992261,10.920790219044783,11.040301622542572,22495200
2020-07-10,11.027381896972656,11.091983092990485,10.836809046410991,10.946630709991702,28386800
2020-07-13,10.917561531066895,11.237336811673106,10.917561531066895,11.127515135038854,28398200
2020-07-14,11.095212936401367,11.114593665446868,10.82065938516628,10.927251546668488,28635800
2020-07-15,11.205035209655762,11.327777369255033,11.108134023515467,11.20826594742085,29564600
2020-07-16,11.111364364624023,11.163045077531631,11.00800293880881,11.114593870108392,20156600
2020-07-17,11.453749656677246,11.453749656677246,11.133975601826052,11.143665351316844,34155600
2020-07-20,11.408528327941895,11.524810241779907,11.263175935644378,11.463439779327803,31739400
2020-07-21,11.46343994140625,11.692773034626248,11.392378497019322,11.547420640273634,38402600
2020-07-22,11.369766235351562,11.528037855980243,11.211493382557677,11.515118603802028,27256200
2020-07-23,11.095212936401367,11.389147216681957,11.049992467460564,11.389147216681957,28490200
2020-07-24,10.96601390838623,11.182426546799718,10.869112708616527,10.982163902986914,34400000
2020-07-27,11.276094436645508,11.327775141233124,10.833578326603723,10.885259031191339,47563600
2020-07-28,11.314851760864258,11.557105232641813,11.159809686786407,11.208260874007868,34111000
2020-07-29,11.612019538879395,11.612019538879395,11.353616018025724,11.42790695326083,26202600
2020-07-30,11.240561485290527,11.47958546656596,11.15012057829358,11.343922873905592,46309600
2020-07-31,10.8464994430542,11.295475821361737,10.843268705736227,11.272865588796988,41402600
2020-08-03,11.095212936401367,11.31808700784585,10.911100323047886,11.059683448065998,48061400
2020-08-04,10.756057739257812,11.175963660434302,10.662386067686775,10.943401082399888,41548800
2020-08-05,10.7657470703125,10.972469877860915,10.626854952959947,10.92078917597381,28369200
2020-08-06,11.095212936401367,11.121053908462036,10.704377475224005,10.90464008003272,36534600
2020-08-07,11.017693519592285,11.28578685299787,10.85296038764331,10.982162795753664,37123600
2020-08-10,11.121052742004395,11.175962953625879,10.90140943118798,11.020920834019922,19452000
2020-08-11,10.959551811218262,11.269636090922653,10.949862062529187,11.175964413043598,28091600
2020-08-12,10.901409149169922,11.117821717136367,10.723756802060935,10.982160328052663,36059200
2020-08-13,10.681767463684082,11.111364391918215,10.675307220534089,10.94663127200686,30023600
2020-08-14,10.71729850769043,10.820659936872394,10.59132684288525,10.691457534312224,21617400
2020-08-17,10.442745208740234,10.77220900255547,10.300622315866917,10.71406804313738,43903600
2020-08-18,10.584868431091309,10.649469643549653,10.465356988951042,10.626859404014079,29049000
2020-08-19,10.536415100097656,10.649467507262814,10.504115116430693,10.610706048263985,20797400
2020-08-20,10.54610538482666,10.57194512362158,10.30385121073572,10.368451789888336,45816600
2020-08-21,10.6430082321167,10.684999200435298,10.442745604403047,10.497655828064246,23354800
2020-08-24,10.951407432556152,11.131475163356281,10.738599319571897,10.768065039078671,38818600
2020-08-25,10.885929107666016,11.11510681234785,10.820449585054346,11.059448781006626,23659400
2020-08-26,10.624011039733887,10.94813270342311,10.496326672285536,10.849914055302674,33250800
2020-08-27,10.7222318649292,10.948134926366038,10.594547471555416,10.64365618112788,31874800
2020-08-28,10.931764602661133,10.971051817393509,10.797532140817312,10.81062829536745,22764600
2020-08-31,10.689493179321289,10.931765820907751,10.689493179321289,10.931765820907751,27937200
2020-09-01,10.872833251953125,10.997244223440108,10.77788800400469,10.853190268872794,24709200
2020-09-02,10.885929107666016,10.925216321665811,10.718957511478374,10.885929107666016,19689200
2020-09-03,11.056177139282227,11.390121634109484,10.840095554266734,10.866286618159227,59667800
2020-09-04,11.115111351013184,11.252617280619665,10.912125872057578,11.16422007633613,41730000
2020-09-08,10.889206886291504,11.029987479211622,10.827002001782958,10.98087875425809,26920800
2020-09-09,10.876108169555664,11.03980635995154,10.790984411155685,10.993971066467587,25182400
2020-09-10,10.650203704833984,10.964505174771263,10.620737981056054,10.849915693893507,26774800
2020-09-11,10.476682662963867,10.702585683273583,10.385011464857712,10.666573135710678,29421200
2020-09-14,10.628713607788086,10.70425746496497,10.41193520151441,10.582730499327871,22023800
2020-09-15,10.507186889648438,10.707542326370932,10.467772972396403,10.707542326370932,23170200
2020-09-16,10.540032386779785,10.714111672294912,10.513755606277805,10.540032386779785,27629600
2020-09-17,10.559738159179688,10.605721264217566,10.41193442659676,10.44806374063817,20419000
2020-09-18,10.29369068145752,10.517038249124912,10.231284596027448,10.494046698301405,31935000
2020-09-21,10.142605781555176,10.22471884872813,9.988233440800297,10.086768870818648,26836000
2020-09-22,10.122897148132324,10.40536625300327,10.076914038585102,10.132750940095105,21468600
2020-09-23,9.912688255310059,10.162312021602002,9.876558310072058,10.132751271220528,25536600
2020-09-24,9.991514205932617,10.149171084074206,9.824003537979898,9.912685766861822,31886600
2020-09-25,9.952101707458496,10.011223205464734,9.843712503271346,9.932394750280707,18700200
2020-09-28,10.021076202392578,10.434926029135752,9.892980051188557,10.083482292723717,61166400
2020-09-29,9.774735450744629,10.07691143499448,9.771450854272349,10.004651565549757,36925800
2020-09-30,9.728754997253418,9.889696509301068,9.679486663251312,9.850281967393961,28394000
2020-10-01,9.784591674804688,9.820720992044176,9.57766643087207,9.794444840200514,24017400
2020-10-02,9.758312225341797,10.096618135888132,9.626931502086373,9.659776839518406,33953200
2020-10-05,9.929108619689941,9.978376318262622,9.63678639854897,9.820719432240937,25093600
2020-10-06,9.863422393798828,10.116330178404167,9.814154049622068,10.021079341040005,21485000
2020-10-07,9.791159629821777,9.998084860797439,9.764883479623437,9.919256410202419,24819800
2020-10-08,10.264130592346191,10.342959040118672,9.738606980723503,9.82400462242856,36396200
2020-10-09,10.19515609741211,10.402080697792554,10.060490125546508,10.218147650068511,27753200
2020-10-13,10.198439598083496,10.323251773143225,10.076912646363693,10.208293388684885,21598600
2020-10-14,10.1327486038208,10.356096158364311,10.1327486038208,10.218146235056421,20747600
2020-10-15,10.201725006103516,10.32653719108723,9.925825112055445,10.001369593060469,25508400
2020-10-16,9.94224739074707,10.188586519597258,9.935678196957593,10.152456580227934,25159400
2020-10-19,10.050638198852539,10.237855866653739,9.955386753003983,9.991516698184181,31180200
2020-10-20,10.513754844665527,10.523609263112848,10.155742506881303,10.155742506881303,43185400
2020-10-21,10.592580795288086,10.664840662120948,10.444777091741498,10.490760814218602,32409600
2020-10-22,11.052417755126953,11.062270920829722,10.526893448936958,10.546601033288287,60056200
2020-10-23,11.0130033493042,11.26262775659623,10.947313902807654,11.05898646303013,38177000
2020-10-26,11.003148078918457,11.111537900214246,10.792938883255198,10.950595780002642,28741000
2020-10-27,10.766664505004883,11.200221380847635,10.687836665549428,11.098401983805513,30657800
2020-10-28,10.227997779846191,10.52360515906816,10.214860022143348,10.494044421145963,30777000
2020-10-29,10.168878555297852,10.280552339622446,9.866703170034574,10.221431477161875,38897400
2020-10-30,9.787875175476074,10.139319550904197,9.72546970939047,10.080198055477544,43963800
2020-11-03,9.886408805847168,10.103187152047118,9.820718132131494,9.99151338261409,34308800
2020-11-04,9.958670616149902,10.132750507896633,9.87655756604778,9.988231364304495,27452200
2020-11-05,10.080198287963867,10.224716806258984,9.998085237193655,10.06705989913366,37385000
2020-11-06,10.014508247375488,10.070345150585728,9.912688233217837,10.017792844796432,25723200
2020-11-09,10.740386009216309,10.82578302052708,10.510469243916521,10.553168376044692,67562000
2020-11-10,11.288899421691895,11.43670313162438,10.750238125889462,10.763376511871337,84088600
2020-11-11,11.219930648803711,11.420286754612972,10.957169056326853,11.275768191987227,54251600
2020-11-12,10.750239372253418,11.210072911367789,10.635281613947623,11.164089808045471,49990800
2020-11-13,10.855347633361816,10.89476155624568,10.641854402540375,10.835641298392893,34679000
2020-11-16,11.134528160095215,11.249485909082827,10.986724445007217,11.022854381244894,46421800
2020-11-17,11.297977447509766,11.367350689247841,11.033697531231827,11.106373720591982,37379000
2020-11-18,11.324405670166016,11.446636164640278,11.159230552408934,11.255032423152715,40040200
2020-11-19,11.436724662780762,11.595292622693718,11.228604924249701,11.29797817042672,42006200
2020-11-23,11.40368938446045,11.585381747668922,11.334316142902201,11.416903695286603,35029000
2020-11-24,11.707609176635742,11.912427182468075,11.476365073576412,11.476365073576412,45083600
2020-11-25,11.674576759338379,11.770378625042515,11.446635562491434,11.694398226093533,27416200
2020-11-26,11.489582061767578,11.625025622937502,11.367352813927956,11.585383943132868,18337000
2020-11-27,11.433422088623047,11.66466751029031,11.397083360337113,11.525919753215486,19264400
2020-11-30,11.185662269592285,11.423514908201428,11.149323532006278,11.397086277161973,38819000
2020-12-01,11.492883682250977,11.684486141650655,11.344225841225192,11.406991925131193,38767600
2020-12-02,11.542434692382812,11.671272319541137,11.4135983254104,11.492882922108915,24585200
2020-12-03,11.641542434692383,11.852966376176532,11.522616152561024,11.558954878788505,43149800
2020-12-04,11.886001586914062,11.886001586914064,11.634935956821668,11.760468141774782,28255400
2020-12-07,11.942160606384277,12.312152489067097,11.763771190378153,11.829841484475166,47991600
2020-12-08,12.04456901550293,12.414562178352599,11.912429680359,12.064390482858268,37948600
2020-12-09,11.879390716552734,12.189920654269,11.872783562539007,12.097421758262607,25710600
2020-12-10,12.497149467468262,12.553308400158599,11.968588357665723,11.97519551330919,52704600
2020-12-11,12.715181350708008,12.794464702969313,12.279117872526177,12.355099537040326,49940400
2020-12-14,12.757256507873535,13.032283683477933,12.724121282295386,12.787078716505002,49645200
2020-12-15,12.919625282287598,13.088616996192641,12.757259603883966,12.757259603883966,30496600
2020-12-16,13.038908958435059,13.184706976159463,12.671103425425713,12.995833420496263,53018000
2020-12-17,13.052164077758789,13.178080207934386,12.893112722602787,13.045536779957146,23017400
2020-12-18,12.956072807312012,13.131693074929085,12.889802343788055,13.019031517299066,24947600
2020-12-21,12.521995544433594,12.750631678860493,12.482231749206942,12.628029803648511,37437200
2020-12-22,12.687673568725586,12.8765471620733,12.59157963133029,12.6379694593065,21540800
2020-12-23,12.8964262008667,12.982579811342442,12.68104470273305,12.780451645258415,18352600
2020-12-28,13.038908958435059,13.10518066976181,12.989206122960812,13.02896864414576,15154400
2020-12-29,12.962701797485352,13.121753205942003,12.906371643335973,13.088617969857456,14602800
2020-12-30,12.856661796569824,13.038908041886879,12.81027198111032,13.015713134157126,17188000
2021-01-04,12.455721855163574,13.019029558563036,12.42589964545337,12.999147664080274,27749200
2021-01-05,12.32648754119873,12.409326837491696,12.1608089486128,12.409326837491696,31908000
2021-01-06,12.608147621154785,12.83347073290234,12.386138790948603,12.43584163781677,41133400
2021-01-07,13.108498573303223,13.154888404844254,12.565071401460587,12.631343131102675,43757400
2021-01-08,13.184708595275879,13.439853893598336,13.019029928627107,13.204589226295866,32480600
2021-01-11,12.969325065612793,13.221157332067552,12.856663528309944,13.105181513769653,33761400
2021-01-12,13.088615417480469,13.184709353026156,12.88648723030781,13.141632543293953,31038000
2021-01-13,12.442474365234375,13.154893524075806,12.339754345142307,13.08862176864404,69732400
2021-01-14,12.412643432617188,12.641280765295642,12.207202272495028,12.51205036402935,79070400
2021-01-15,12.028270721435547,12.409332153227895,12.028270721435547,12.326492821449374,58294800
2021-01-18,11.905668258666992,12.270160794338892,11.865905735363908,12.147558943471482,47699600
2021-01-19,11.703539848327637,12.038211432427381,11.610760207917156,12.028269853792116,39025200
2021-01-20,11.441770553588867,11.78969683286763,11.435143253942512,11.75987461647311,45387200
2021-01-21,11.325794219970703,11.53454970247883,11.176683161036328,11.448396084415428,46607000
2021-01-22,11.163427352905273,11.206504157264474,11.014317574172656,11.140232442256739,40811400
2021-01-26,10.865205764770508,11.34567408464027,10.8055613518748,11.25289318456487,53844600
2021-01-27,11.183310508728027,11.276090161792968,10.775741121871073,10.845325861669778,50160400
2021-01-28,11.44508171081543,11.580938156405272,11.093842509619044,11.12366471787183,41864200
2021-01-29,11.21976375579834,11.488162488414337,11.150178992825925,11.299288838044417,34985600
2021-02-01,11.362241744995117,11.431826472329595,11.209817695397382,11.37218205917783,33525200
2021-02-02,11.286031723022461,11.630642404131354,11.21313270200521,11.517980855299225,39601800
2021-02-03,11.375497817993164,11.511354273596233,11.325793712565835,11.365556238490953,20946000
2021-02-04,11.329108238220215,11.50472850716069,11.272778090994759,11.464964711912993,20148400
2021-02-05,11.252894401550293,11.425200361436136,11.199877280356795,11.358928643937293,25487200
2021-02-08,11.223072052001953,11.348988187277651,11.133605424097734,11.246266963233284,23303200
2021-02-09,11.358930587768555,11.431829615895136,11.15017634836113,11.18993888005377,30614000
2021-02-10,11.203189849853516,11.425198615924675,11.183307958433002,11.358926908550647,28457600
2021-02-11,11.24626636505127,11.385437089064713,11.186621949620907,11.266148258203987,19888000
2021-02-12,11.183310508728027,11.312539672362186,11.001064219909905,11.186623526039787,35346000
2021-02-17,11.054079055786133,11.209817381772739,11.044138741881527,11.163426300819923,27143800
2021-02-18,11.020944595336914,11.14354772149411,10.944732558660462,11.05408108782316,34331400
2021-02-19,10.812190055847168,11.070648369332407,10.779053564356815,10.974554440052238,54815000
2021-02-22,9.553033828735352,9.89433217868971,9.46356717893944,9.77504331229516,204072200
2021-02-23,10.237985610961914,10.355741077060571,9.931821784134806,9.95873726423887,95536000
2021-02-24,10.197613716125488,10.38938662303887,10.015934356523884,10.345649201452707,41196000
2021-02-25,9.911637306213379,10.456676724178118,9.864535364040615,10.241352826570239,54625400
2021-02-26,9.437251091003418,10.03948597700792,9.390149150588607,9.962104034407643,93719600
2021-03-01,9.37332534790039,9.686218213768466,9.326222775138996,9.639115641007074,55568800
2021-03-02,9.733322143554688,9.888086029751799,9.090714344975565,9.235385324856402,72674600
2021-03-03,9.753504753112793,9.985651132613153,9.423790014626553,9.689580257539971,53904800
2021-03-04,10.106771469116211,10.251441755616728,9.790514135926289,9.827522515395916,47893000
2021-03-05,10.295182228088379,10.443217705935055,10.110137720351098,10.143782234641124,46278000
2021-03-08,9.8241605758667,10.352377312271408,9.780422516454756,10.089950880946876,49536400
2021-03-09,9.753504753112793,10.076491103945758,9.70640283096206,9.914997607671495,46114200
2021-03-10,10.059672355651855,10.06303687161561,9.642482001883376,9.817432981703778,41561200
2021-03-11,10.110136985778809,10.301910510783552,9.948644098979152,10.194247944534759,42769200
2021-03-12,10.142498016357422,10.18306829215362,10.027549653917958,10.074881104977976,24629400
2021-03-15,10.071497917175293,10.203350146776822,10.00726193448937,10.074878181404973,29175800
2021-03-16,10.098546028137207,10.115449931138258,9.892315058343062,10.105307202432089,37046600
2021-03-17,10.37915325164795,10.463674041499017,9.986976838326397,10.024165547368,44209000
2021-03-18,10.291254997253418,10.619195539492335,10.281112266933286,10.382536990763933,43460800
2021-03-19,10.37915325164795,10.456912223548743,10.091782437185833,10.199968945020405,55346800
2021-03-22,10.409582138061523,10.497483203449057,10.220255079946357,10.318299518417698,24805400
2021-03-23,10.034313201904297,10.40620498884463,10.034313201904297,10.402824078209209,42922400
2021-03-24,9.851744651794434,10.24054086385467,9.838221658549564,10.10192615282879,36567800
2021-03-25,9.99374008178711,10.088403618174556,9.807794563530345,9.87203055768049,35524800
2021-03-26,10.027547836303711,10.11544954722668,9.875410135698084,10.007263024503807,29058800
2021-03-29,10.074882507324219,10.166165156939517,9.905840850188962,10.0106471418996,29090000
2021-03-30,10.385916709899902,10.406202168214,10.010644758885444,10.020786843199899,34844000
2021-03-31,10.294637680053711,10.392681510660385,10.220258934583702,10.36225395930316,25287800
2021-04-01,10.125592231750488,10.41296243967417,10.10868768462157,10.402820356239356,26105200
2021-04-05,10.112069129943848,10.260825928349108,10.014025330770375,10.196589935540064,25271000
2021-04-06,9.9903564453125,10.176302557659138,9.956548647469848,10.13573229746858,28033600
2021-04-07,9.926122665405273,10.122210889824526,9.885552398871889,9.980215924221447,39545400
2021-04-08,9.841606140136719,10.003885987030849,9.804416766740768,9.980220256630803,36282400
2021-04-09,9.868648529052734,10.034309215315465,9.831459171681047,9.841601899557647,42761800
2021-04-12,9.9903564453125,9.9903564453125,9.88216994459423,9.956548647469848,19441800
2021-04-13,9.9903564453125,10.034307614255804,9.848361501909167,9.9531677387171,26578800
2021-04-14,10.007264137268066,10.095165857965323,9.909219687121759,10.014025956900765,39591600
2021-04-15,10.020787239074707,10.16616313852255,9.922743432720363,10.017406329222126,36495800
2021-04-16,10.064737319946289,10.09178395096195,9.973454698452478,10.003882238950416,25956600
2021-04-19,10.014025688171387,10.20673302863368,9.997121139543276,10.0748801287048,43004200
2021-04-20,10.176302909851074,10.298012404950173,10.01740341718465,10.01740341718465,47233800
2021-04-22,10.085022926330566,10.284492087597938,10.024167840541525,10.28111117784937,35732200
