Date,Close,High,Low,Open,Volume
,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
2020-04-17,14.629074096679688,14.874782291736,14.244762081701408,14.767677916601656,28510925
2020-04-20,14.263663291931152,14.471569717117257,14.175460483580041,14.314064313207236,32385445
2020-04-22,14.093545913696289,14.572361355948134,13.992742591038557,14.112446111229138,54442009
2020-04-23,13.89194393157959,14.326658151185109,13.759639781459212,14.276257153682575,46968628
2020-04-24,13.15481948852539,13.747037608033216,12.833509252178432,13.696636616336944,77972720
2020-04-27,13.589529991149902,13.948640533996793,13.293419649806461,13.570628433060469,43526121
2020-04-28,14.710967063903809,14.874773336314762,14.232152918363191,14.477860965489915,66017077
2020-04-29,14.906278610229492,15.196088119121317,14.591267919306175,15.120484573026838,35725869
2020-04-30,14.345556259155273,14.698367241112601,14.15024920736486,14.232152340243374,52450082
2020-05-04,13.800236701965332,13.926322971058523,13.730888436531378,13.838062037738156,36303925
2020-05-05,14.310879707336426,14.733271453273547,13.812835972739391,13.995662860855616,58831591
2020-05-06,14.020885467529297,14.361321610264412,13.86958142346099,14.247842896019373,33059693
2020-05-07,13.516534805297852,14.17218779094124,13.32110034402583,14.109144680025231,59143166
2020-05-08,14.071327209472656,14.355024119124487,13.806544335389756,13.88219639050084,40499198
2020-05-11,14.109148979187012,14.51893204977964,13.97675622610263,13.97675622610263,43299294
2020-05-12,13.623717308044434,14.285675856677866,13.611109767496329,14.19110976584957,49000210
2020-05-13,13.61740493774414,13.831752065126738,13.365231125441897,13.705665840169292,39327676
2020-05-14,14.21631908416748,14.24153687498437,13.068925950647861,13.434579830330545,69987336
2020-05-15,13.63632583618164,14.355023747080748,13.63632583618164,14.184805605701246,42790577
2020-05-18,14.291971206665039,14.462189252437033,13.875883104462634,14.153276080855845,56197819
2020-05-19,13.674145698547363,14.323493638939125,13.62371011343684,14.266754286883534,46319079
2020-05-20,13.61740493774414,13.838057193807023,13.466100922840264,13.825448298833807,46901668
2020-05-21,14.399151802062988,14.399151802062988,13.68675914352432,13.693062912564402,68890818
2020-05-22,14.474803924560547,14.72067271672505,14.00197628507106,14.247846439623519,58072141
2020-05-25,15.105237007141113,15.250237296652491,14.745888167398189,15.073715442010421,31903240
2020-05-26,14.506319999694824,15.395234208329246,14.411753962663534,15.338494858587959,60124797
2020-05-27,14.960233688354492,14.960233688354492,14.60088492137556,14.903494337653216,41286633
2020-05-28,14.695456504821777,15.161979020047102,14.695456504821777,14.808935249041555,27099660
2020-05-29,14.525238990783691,14.689153344736987,14.317195526012862,14.613499937194835,61146310
2020-06-01,14.925829887390137,15.045690464633365,14.320216397199298,14.402226983353014,44437732
2020-06-02,15.928864479064941,15.96040656899975,15.033062035887244,15.140305414320558,65499523
2020-06-03,16.35154151916504,16.887761511692844,16.27584017789335,16.591264023680477,66527720
2020-06-04,16.824674606323242,16.925610166356947,16.073967827052854,16.25691259236199,50233367
2020-06-05,17.196870803833008,18.10528934497187,17.146403713003235,17.76463273286364,73266011
2020-06-08,17.890790939331055,17.966492208276236,17.354571459118084,17.417656985967806,35987818
2020-06-09,17.537525177001953,17.815096164465565,17.196867271589625,17.39243044616524,58505854
2020-06-10,16.774198532104492,17.770936564682444,16.704805110459674,17.733085235619377,55794358
2020-06-12,16.439849853515625,16.635413008246974,16.162278894217806,16.34522357601977,61413132
2020-06-15,16.055036544799805,16.3956931033145,15.790081292257803,15.834240501014804,42389042
2020-06-16,16.51555633544922,16.761586622489148,16.212749723455826,16.717427410111483,43066689
2020-06-17,16.723737716674805,16.995000905037305,16.496632383836005,16.515558737089545,40552449
2020-06-18,17.37981414794922,17.6069180655689,16.603873377017127,16.717426017464543,61149709
2020-06-19,17.720470428466797,17.815096718507444,17.398738861088386,17.726779665767918,70349896
2020-06-22,17.171628952026367,17.815090498861252,16.976065839644274,17.68892215618858,33178998
2020-06-23,16.944528579711914,17.505981136363996,16.75527464852946,17.47443904171276,67533031
2020-06-24,16.301063537597656,16.982377881060167,16.149659592786612,16.90036735415106,64993751
2020-06-25,16.496625900268555,16.610178522059066,16.092885214188296,16.42092460683319,52542988
2020-06-26,16.21906089782715,16.54079117218376,16.111816109766185,16.21906089782715,44938632
2020-06-29,16.704811096191406,16.73004532460881,16.244293925588703,16.338921600516247,34859350
2020-06-30,16.055036544799805,16.597564161425115,16.055036544799805,16.540787841126807,51811183
2020-07-01,16.474796295166016,16.544230649570366,16.12131429322257,16.159186585385598,44340408
2020-07-02,16.758840560913086,17.200694338259144,16.67047007825964,16.72728123319837,47130873
2020-07-03,16.727285385131836,16.847216589347333,16.537919823288725,16.657851027504222,11603506
2020-07-06,17.503681182861328,17.57942712354612,16.94820913240089,17.118637157921935,33275416
2020-07-07,16.64522933959961,17.49106223713408,16.613668634540463,17.314319833459944,73551300
2020-07-08,17.005020141601562,17.087079052157087,16.727285438365563,16.821967537548858,38509083
2020-07-09,17.011333465576172,17.150200820178497,16.77778264567659,17.05551871896044,49262840
2020-07-10,17.16913604736328,17.238571767061575,16.803030851012853,17.01133255379124,27255901
2020-07-13,16.916645050048828,17.390059509843894,16.916645050048828,17.326938127502736,28077666
2020-07-14,17.200698852539062,17.308005505615228,16.68941196469279,16.88508912361502,32228524
2020-07-15,17.320621490478516,17.54786060114824,17.087070788547305,17.383744223485945,36201842
2020-07-16,17.030271530151367,17.244886226782977,16.99239923103243,17.150202750826928,22066534
2020-07-17,17.1817626953125,17.295380942706203,17.042893978161377,17.112328336736937,36778199
2020-07-20,17.23225975036621,17.3774400636478,17.01764507767186,17.200699049927465,32553016
2020-07-21,17.53524398803711,17.699360439950798,17.270131117617613,17.4216243812972,42023423
2020-07-22,17.08708381652832,17.579434688984733,16.89771820128197,17.579434688984733,51680208
2020-07-23,16.727285385131836,17.13126425007242,16.70203627979831,17.106015144738894,33214348
2020-07-24,16.70834732055664,16.96714723145351,16.48110947232063,16.632601371144638,34212861
2020-07-27,17.547874450683594,17.623620425995973,16.752538299704664,16.809348122208842,56040672
2020-07-28,17.44686508178711,17.838220558665093,17.371117804395137,17.497361902636623,26941380
2020-07-29,17.857166290283203,17.98341045635323,17.598366363675282,17.768795783257943,30774772
2020-07-30,17.554183959960938,17.819295524075713,17.308008546403094,17.59205762515423,32962255
2020-07-31,16.97346305847168,17.66148967763377,16.910340286560068,17.63624193294848,34987266
2020-08-03,17.229248046875,17.500824048519473,16.73662381098419,17.115565005961468,37612314
2020-08-04,16.225051879882812,16.856623791043734,16.048212181506827,16.57873127663479,90419518
2020-08-05,16.212425231933594,16.61031464136696,16.0166374047862,16.515578287783125,56571143
2020-08-06,16.43978500366211,16.610309569135847,16.048210833782075,16.231367000199135,33894374
2020-08-07,16.092426300048828,16.705048868643583,16.041899883149622,16.187161284473216,75467317
2020-08-10,16.30083656311035,16.471359726503675,16.048207329095803,16.117680436691824,34110211
2020-08-11,16.111371994018555,16.60399633824747,16.111371994018555,16.49662975646187,29715757
2020-08-12,15.928204536437988,16.332410100805404,15.73241823392004,16.22504223004779,56153519
2020-08-13,15.47348403930664,16.13663431066557,15.47348403930664,16.079792780843896,46391704
2020-08-14,15.61873722076416,15.921891432323847,15.391372585724547,15.51768581691093,34715799
2020-08-17,15.246116638183594,15.631374312494419,15.06296047779342,15.612426229282574,42819015
2020-08-18,15.342893600463867,15.596076306546768,15.222631917662337,15.583416966066926,47555975
2020-08-19,15.266939163208008,15.456826537687208,15.203643827660942,15.393529834302141,31101529
2020-08-20,15.266939163208008,15.342893839432088,14.899823754926624,15.001097112504729,37688678
2020-08-21,15.241620063781738,15.342893418581953,15.070721021086761,15.13401772273562,26907617
2020-08-24,15.494810104370117,15.716346613291932,15.336570327071083,15.349229673395639,37897717
2020-08-25,15.380866050720215,15.634050055449945,15.2669347532132,15.596072044389205,36263931
2020-08-26,15.058067321777344,15.418852468288723,14.880837874704278,15.38087443652199,34718858
2020-08-27,15.304911613464355,15.507456887045675,15.064386963840443,15.12135329222933,39986969
2020-08-28,15.463150978088379,15.54543598437896,15.285922996389521,15.380865971797796,63602201
2020-08-31,14.90615463256836,15.374543457854804,14.90615463256836,15.298588771993954,51036438
2020-09-01,15.41601276397705,15.41601276397705,15.02966283375084,15.118333354416205,63655112
2020-09-02,15.384337425231934,15.48567530932022,15.13732641831108,15.42233964503111,28518629
2020-09-03,15.758023262023926,16.150707479028295,15.302003366657821,15.327338185486445,91774926
2020-09-04,15.808691024780273,16.017699833553543,15.549012584359144,15.935363735190263,47223326
2020-09-08,15.45400333404541,15.68834687154037,15.37166589757615,15.555341190965594,33126654
2020-09-09,15.473004341125488,15.713680904992495,15.301996444456277,15.58067658808427,33617016
2020-09-10,15.14366626739502,15.618686658294282,15.137331877455956,15.454013050528806,41152259
2020-09-11,14.96632194519043,15.24500082325071,14.83964923017768,15.168997741726944,26452944
2020-09-14,15.232336044311523,15.3400069809974,14.76998171810581,15.067662444465496,49272923
2020-09-15,15.029658317565918,15.346338066766101,14.947320843670592,15.308337208591162,33112604
2020-09-16,14.985325813293457,15.340007854295191,14.97265840201339,15.048661500983759,29033351
2020-09-17,15.004329681396484,15.09300021194979,14.814321206109353,14.883991299747047,28402837
2020-09-18,14.63064956665039,14.959996915527533,14.586314293966524,14.8839937864567,44287157
2020-09-21,14.503969192504883,14.579972281855913,14.218957265261057,14.408965672993558,41436302
2020-09-22,14.63064956665039,14.763655384701995,14.415306227024217,14.472308916004986,30894983
2020-09-23,14.237956047058105,14.649640654698473,14.23162165859812,14.51663492155511,27895932
2020-09-24,14.58630657196045,14.782647998842629,14.199955369926704,14.250625008289745,45360901
2020-09-25,14.51030158996582,14.55463683339414,14.326626227928694,14.446964550275606,24666882
2020-09-28,14.503969192504883,15.137330095376601,14.301293375095568,14.72564544007449,66094801
2020-09-29,14.187283515930176,14.510298937529933,14.12394785652718,14.503964550363985,30706679
2020-09-30,14.250618934631348,14.370957221390253,14.168281491738801,14.301287182689581,25282781
2020-10-01,14.272808074951172,14.323510147590685,14.057321184581568,14.29182118098812,23197155
2020-10-02,14.317164421081543,14.77982552473447,14.158718312304234,14.171394165361079,40201106
2020-10-05,14.469278335571289,14.58335969405523,14.158724591627152,14.399561797650795,25874887
2020-10-06,14.494629859924316,14.817859458242994,14.393224361469168,14.634061564285929,23946974
2020-10-07,14.386883735656738,14.577020217092887,14.304492721298466,14.532654033701247,25827981
2020-10-08,15.255167961120605,15.38826239964259,14.323505521844181,14.399559291053526,71616250
2020-10-09,15.210807800292969,15.597416782059751,14.95095743342701,15.147429862465623,55458763
2020-10-13,15.06503677368164,15.293199531050503,14.969969871193287,15.198132628562147,35136596
2020-10-14,15.020668983459473,15.191789632518011,14.995317268923907,15.141087573069493,24984802
2020-10-15,14.887572288513184,15.039679813512658,14.741802006379354,14.868559190293851,24705404
2020-10-16,14.646734237670898,14.862221046230497,14.634058381917693,14.836869334724085,24088939
2020-10-19,14.805180549621582,15.179113504942842,14.538991684624648,14.735464026992156,43371919
2020-10-20,15.394598007202148,15.464314525578532,14.893909262687222,14.906585117812234,51806311
2020-10-21,15.534035682678223,15.806561855568555,15.255170895521378,15.375589500734444,43210807
2020-10-22,16.332599639892578,16.427666510827045,15.559383337210866,15.572059193926638,75295554
2020-10-23,16.123445510864258,16.66849893187358,16.104431047957597,16.414985999464555,57271110
2020-10-26,16.237533569335938,16.389641118177767,15.945992959370253,16.034722591131757,36406802
2020-10-27,15.774874687194824,16.58611742310824,15.648117453299031,16.541752596688156,53568353
2020-10-28,15.071380615234375,15.4770028269369,15.039691636749518,15.369258656540207,43793395
2020-10-29,15.14742374420166,15.236153369169989,14.602370138021563,14.944612781524759,48676512
2020-10-30,14.88123893737793,15.166440989992468,14.72279411349368,14.988983061166687,44402270
2020-11-03,15.245892524719238,15.423465209011466,15.036610628303112,15.157106182573125,42419859
2020-11-04,15.854717254638672,16.32401696979867,15.772272191516633,16.171810804842462,109894315
2020-11-05,16.228897094726562,16.450864486655117,16.11474274927737,16.178162591470823,50004728
2020-11-06,16.20985984802246,16.374748574872502,16.01960320304226,16.07668033358612,36059991
2020-11-09,17.52263641357422,17.76997028331008,16.958208928419417,16.958208928419417,113427009
2020-11-10,18.31536293029785,18.48659429761185,17.535311207808217,17.535311207808217,96471437
2020-11-11,18.16316795349121,18.391475195544253,17.89046615188776,18.23927036750889,69702386
2020-11-12,17.719228744506836,18.296339963820255,17.497261520426765,18.023639645347114,52200255
2020-11-13,18.05535125732422,18.137796321799907,17.750941663410263,17.86509594637713,41748557
2020-11-16,18.689537048339844,18.765639430283056,18.328049020987113,18.404151402930324,61190157
2020-11-17,18.702224731445312,18.778328504618703,18.328054013918706,18.626123699268618,45997873
2020-11-18,18.245609283447266,18.75296092819213,18.207558766652884,18.664174561674077,46844791
2020-11-19,18.270973205566406,18.645145218561854,18.18218685849936,18.328050338752085,30181873
2020-11-23,18.32805633544922,18.524655718635294,18.22024469887843,18.29634711119302,31243381
2020-11-24,18.84174919128418,19.139817541669437,18.454894465443804,18.454894465443804,53998780
2020-11-25,18.61977767944336,18.892479391287736,18.347075967598983,18.78466641729205,47849082
2020-11-26,18.226585388183594,18.607098807575564,18.150482978404895,18.57538958437598,34762819
2020-11-27,18.366104125976562,18.89248237827031,18.328053610725277,18.423182639850125,50016285
2020-11-30,18.112438201904297,18.51831970746479,18.112438201904297,18.372456127060175,67854576
2020-12-01,18.877029418945312,19.333885154199876,18.36306654538161,18.432864311228172,58196205
2020-12-02,19.02296257019043,19.18793792495819,18.68031986657505,18.984890701604932,36436713
2020-12-03,19.01026725769043,19.594027538018853,18.97219539849687,19.12448009283572,45192877
2020-12-04,19.200639724731445,19.29581739477215,18.81358030139696,19.17525846423306,39764447
2020-12-07,19.314849853515625,19.708252450166775,19.054695417650723,19.194290949018704,34741292
2020-12-08,19.26408576965332,19.752667347088217,19.156217501476853,19.3148482755376,31536148
2020-12-09,19.378297805786133,19.505202684668742,19.21966704998744,19.28311880381961,35784218
2020-12-10,20.019168853759766,20.12703850643381,19.517896588145316,19.517896588145316,57185795
2020-12-11,19.900880813598633,20.01532571648793,19.589333684059167,19.818224863841614,27197665
2020-12-14,19.63384246826172,20.110700173135097,19.63384246826172,20.008970291268085,30308089
2020-12-15,19.81186866760254,19.964462797621167,19.633841724579494,19.633841724579494,28385955
2020-12-16,20.1870059967041,20.460405430428438,19.72286312349884,19.862742286986993,46688550
2020-12-17,20.16156768798828,20.441324564869305,20.072554198708147,20.276013995349658,20237079
2020-12-18,20.12976837158203,20.422241527018077,20.034396033329422,20.167917581683795,35932075
2020-12-21,19.773723602294922,20.02804766375742,19.65291977615055,19.74193326636264,26583352
2020-12-22,19.86910057067871,20.12342608244126,19.805519879740395,19.818236292728987,22273647
2020-12-23,20.307796478271484,20.377736013948372,19.881803123153986,19.913593446460656,22613773
2020-12-28,20.454030990600586,20.619341479434635,20.352301141932664,20.485821310683647,17498731
2020-12-29,20.409526824951172,20.593911254137296,20.30143944832495,20.51761557558111,18563298
2020-12-30,20.11069679260254,20.555764092204086,20.11069679260254,20.473108147705045,29055105
2021-01-04,19.655874252319336,20.349236777044542,19.617708314976266,20.342876245705888,35517057
2021-01-05,19.528654098510742,19.75765386377606,19.191514295102436,19.547737068618932,32007023
2021-01-06,20.101158142089844,20.393768761541335,19.58590551143103,19.706768003307953,48789132
2021-01-07,20.883581161499023,21.029887191123542,20.037550403295292,20.13296803658162,52265063
2021-01-08,20.87721061706543,21.271600680509962,20.629126522726843,20.947183335910793,59519322
2021-01-11,20.40648651123047,20.80087515814275,20.177485410108748,20.654569204571743,35762351
2021-01-12,20.47010612487793,20.641855649962064,20.36832796666035,20.47010612487793,37490176
2021-01-13,20.13296127319336,20.69274031814428,19.884877159576703,20.470101081476948,48404705
2021-01-14,20.73090934753418,20.953548617371716,20.145685338443574,20.36832598293701,31976092
2021-01-15,19.94849395751953,20.603689425463525,19.942133423703268,20.38741203052502,42778794
2021-01-18,19.846717834472656,20.311079432980808,19.80855050632605,20.139328518305327,21439532
2021-01-19,19.611352920532227,20.107521267979305,19.433241488044768,20.031187993292683,30824398
2021-01-20,19.28693962097168,19.78310666513037,19.15335465273547,19.75130124399079,32848502
2021-01-21,19.026126861572266,19.375989156406597,18.86073788798625,19.28693482415802,39282922
2021-01-22,18.619022369384766,18.746245442886835,18.434550356195967,18.60629992456892,41696212
2021-01-26,18.001028060913086,19.020555257865052,17.930935213262394,18.472559509992234,57774842
2021-01-27,18.001028060913086,18.472559509992234,17.752518057071967,17.911819482817872,48685803
2021-01-28,18.727449417114258,18.88037946073811,17.98829190015032,18.026524755310334,58947950
2021-01-29,18.05838394165039,18.829401446969644,18.02652391900324,18.61912419588551,52468890
2021-02-01,18.53972625732422,18.756489666926658,18.322961469976565,18.488722129597612,52534944
2021-02-02,18.14444923400879,18.679984292598423,17.851179641615843,18.53972570104907,113671397
2021-02-03,18.055185317993164,18.42495955660016,17.985055364702728,18.335703753410353,46949933
2021-02-04,17.97869110107422,18.208205567913822,17.77467732316433,18.1890797067802,74160061
2021-02-05,17.902177810668945,18.138069767367423,17.781045108556487,18.048812569356073,44519988
2021-02-08,17.570655822753906,17.978683199241072,17.53877894229299,17.851174299652644,32786187
2021-02-09,17.78104591369629,18.11256853094416,17.360268849885195,17.52602946963669,42778341
2021-02-10,17.653533935546875,17.972305443666396,17.45589648226927,17.787417638298386,32474159
2021-02-11,17.653533935546875,17.934052366704023,17.53240125844949,17.844796564869682,25381012
2021-02-12,17.698165893554688,17.91493062387644,17.468650134655793,17.551531131534805,28173404
2021-02-17,17.92131233215332,18.029694050066862,17.621667867615926,17.723674757665005,27915647
2021-02-18,17.79379653930664,18.169947060184,17.73004277417279,17.800172742466938,55882732
2021-02-19,17.608911514282227,17.978685862342438,17.430399855063158,17.78104696981778,30505118
2021-02-22,16.327455520629883,16.96499750917069,16.276451390009253,16.92674441120522,97990677
2021-02-23,17.373016357421875,17.48777283845459,16.480456917508388,16.518709996349024,86633938
2021-02-24,17.118009567260742,17.54516160966006,16.96499854381249,17.487782648085137,40386578
2021-02-25,16.58246612548828,17.251886145755762,16.56334027220043,17.149879298645907,46423088
2021-02-26,16.38178062438965,16.92035934898535,16.356133622577815,16.79853816874234,54721294
2021-03-01,15.890996932983398,16.660847703441974,15.890996932983398,16.615939788044862,51129457
2021-03-02,16.532535552978516,16.885383984972822,15.345682744553173,15.608715363282254,75324899
2021-03-03,16.57103729248047,16.86614696812592,15.923080357440798,16.53254556998129,69736603
2021-03-04,17.090681076049805,17.385790655666955,16.635187060892207,16.69292601224245,74479227
2021-03-05,17.725811004638672,17.847703749804175,17.01369900533777,17.148424171076876,87989913
2021-03-08,17.161239624023438,17.95033578934233,17.03934697968093,17.257471607612136,64742225
2021-03-09,17.39861297607422,17.68089138222979,16.904626111899095,17.07784287921792,42477076
2021-03-10,17.526920318603516,17.635981947931967,17.07142518484047,17.392196640119526,42320722
2021-03-11,17.552581787109375,17.886184282279984,17.308796468106145,17.706552702722142,39134159
2021-03-12,17.437110900878906,17.648819417755835,17.360126111686284,17.417865050177976,27834637
2021-03-15,17.642404556274414,17.700142108246155,17.30880195534506,17.41786501064355,31826649
2021-03-16,17.283143997192383,17.66807080638103,17.071435430569466,17.648823564768602,24795138
2021-03-17,17.95676040649414,17.995252108851133,17.174078693105095,17.231817633029518,40771231
2021-03-18,18.05940818786621,18.42508631105591,17.86052929867521,17.91826824157653,51899784
2021-03-19,18.097898483276367,18.33526905832948,17.802788969816937,18.11714433394884,53595885
2021-03-22,18.200542449951172,18.20695865675233,17.642401777684217,17.956757092058037,40546557
2021-03-23,17.738632202148438,18.296774254509383,17.7322173818083,17.96317170988311,35929469
2021-03-24,17.430702209472656,17.834874953200757,17.430702209472656,17.73222806121785,45459132
2021-03-25,17.738632202148438,17.757878049557505,17.23822907840336,17.321630061157094,58976162
2021-03-26,18.041122436523438,18.06683157767917,17.668345445495433,17.687626606895968,37105863
2021-03-29,18.034690856933594,18.131098026200586,17.73903998222338,18.07325316906753,25971872
2021-03-30,18.330350875854492,18.34963204153999,17.88687434255812,17.893300934809005,27019104
2021-03-31,17.97685432434082,18.30464107392821,17.79046509960839,18.195377898110554,33286180
2021-04-01,17.427026748657227,18.089383169094145,17.427026748657227,18.089383169094145,36071207
2021-04-05,17.652109146118164,17.742136667654655,17.43989694995943,17.594231829276527,27186335
2021-04-06,17.446325302124023,17.767856475579276,17.330573468221843,17.68425900973276,26249344
2021-04-07,17.291988372802734,17.587796572150037,17.137652149580482,17.375585828606926,35444885
2021-04-08,17.156949996948242,17.427036750304364,17.150519955539977,17.369160818916868,30197509
2021-04-09,17.131227493286133,17.3563011832261,17.04119996285979,17.060491477259838,23231598
2021-04-12,17.555635452270508,17.555635452270508,17.214811579122014,17.234103076944873,28113582
2021-04-13,17.549217224121094,17.645676167814408,17.285560554541142,17.472048401552772,30517241
2021-04-14,17.774282455444336,18.063660561798166,17.39487409168714,17.59422333031511,45978612
2021-04-15,17.774282455444336,18.057229134287745,17.613516223168872,17.787142531110167,33895961
2021-04-16,17.973634719848633,18.070095031323554,17.677825136186236,17.677825136186236,22814088
2021-04-19,17.703556060791016,17.98007426282177,17.65211155721791,17.928628369570294,30561428
2021-04-20,17.613529205322266,17.864324490173704,17.536361746063026,17.626390680145228,22424902
2021-04-22,17.619951248168945,17.825731972551704,17.510630846324688,17.703550101723785,27442166
